retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-25 10:27:38,shoes,women,Wilson,"Intrigue Pro Sandplatzschuh Damen - weiß, rosa",EU 39,97512997287,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-intrigue-pro-sandplatzschuh-damen-weiss-rosa-p0000004130502
Tennis-Point,2026-06-25 10:30:58,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L2,00097512592109,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=34&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:30:58,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L3,00097512592116,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=34&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:10,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L2,00097512683944,139.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=26&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:10,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L3,00097512683937,139.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=26&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:26,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L2,00097512892544,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=24&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:26,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L3,00097512892537,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=24&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:36,rackets,unisex,Yonex,Muse 107 Allroundschläger,L2,4550675529284,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=23&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:36,rackets,unisex,Yonex,Muse 107 Allroundschläger,L3,4550675529291,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=23&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:44,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L2,00097512975339,176.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=22&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:44,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L3,00097512975322,176.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=22&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:50,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L2,198772137298,234.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=21&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:50,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L3,198772137304,234.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=21&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:59,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L2,00097512975117,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:32:59,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L3,00097512975148,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:09,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:09,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:19,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L2,4550675529185,239.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=18&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:19,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L3,4550675529192,239.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=18&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:28,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L2,198772135195,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=17&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:28,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L3,198772135201,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=17&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:36,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L2,00097512974912,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=16&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:36,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L3,00097512974905,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=16&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:44,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L2,00097512974950,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=15&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:44,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L3,00097512974967,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=15&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:54,rackets,unisex,Yonex,Muse 100 Allroundschläger,L2,4550675529130,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=14&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:33:54,rackets,unisex,Yonex,Muse 100 Allroundschläger,L3,4550675529147,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=14&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:09,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L2,00097512974981,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=12&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:09,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L3,00097512975032,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=12&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:18,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L2,00097512974684,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=11&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:18,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L3,00097512974691,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=11&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:25,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L2,00097512975353,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=10&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:34:25,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L3,00097512975346,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=10&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:05,rackets,unisex,Wilson,Blade 98 Pro 16X19 v10 Turnierschläger unbesaitet,L2,00097512975193,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=6&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:05,rackets,unisex,Wilson,Blade 98 Pro 16X19 v10 Turnierschläger unbesaitet,L3,00097512975186,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=6&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:25,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L2,00097512974806,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=4&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:25,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L3,00097512974813,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=4&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:34,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=3&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:34,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=3&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:45,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L2,00097512975087,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=2&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:45,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L3,00097512975094,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=2&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:51,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00199073010723,219.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=1&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:35:51,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00199073010709,219.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=1&_fid=ff20c1442&_ss=c
Tennis-Point,2026-06-25 10:39:08,shoes,men,Head,"Sprint Pro 4.0 Teppichschuh Herren-Hellgrau,Braun",EU 43,198772019327,86.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-teppichschuh-herren-hellgraubraun-00617102021000
Tennis-Point,2026-06-25 10:40:29,shoes,men,K-Swiss,Express Light 3 Allcourtschuh Herren-Hellblau,EU 43,0196483715194,74.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-herren-hellblau-01417502443000
Tennis-Point,2026-06-25 10:47:53,shoes,men,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Herren-Weiß,Grün",EU 43,0196483819854,104.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-herren-weissgruen-01417102466000
Tennis-Point,2026-06-25 10:51:40,shoes,men,Head,"Revolt Court 5.0 Allcourtschuh Herren-weiß, schwarz",EU 43,0198772059767,63.95,85.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-court-50-allcourtschuh-herren-weiss-schwarz-p0000004230601
Tennis-Point,2026-06-25 10:53:42,shoes,men,Head,"Revolt Pro 4.5 Sandplatzschuh Herren-Dunkelblau,Rot",EU 43,726424129799,79.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-45-sandplatzschuh-herren-dunkelblaurot-00617501978000
Tennis-Point,2026-06-25 10:53:51,shoes,men,K-Swiss,"Accomplish Iv Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,192935700985,79.95,129.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-accomplish-iv-allcourtschuh-herren-weissdunkelblau-01415802137000
Tennis-Point,2026-06-25 10:54:45,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Petrol,Weiß",EU 43,0196483817911,94.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-petrolweiss-01417102467000
Tennis-Point,2026-06-25 10:58:16,shoes,men,Head,"Revolt Pro 4.5 Sandplatzschuh Herren-Dunkelblau,Limette",EU 43,726423352020,56.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-45-sandplatzschuh-herren-dunkelblaulimette-00617501975000
Tennis-Point,2026-06-25 10:58:46,shoes,men,Head,"Sprint Team 4.0  Allcourtschuh Herren-dunkelblau, hellgrün",EU 43,0198772058968,73.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-allcourtschuh-herren-dunkelblau-hellgruen-p0000004220401
Tennis-Point,2026-06-25 10:59:03,shoes,men,K-Swiss,"Express Light 3 HB Allcourtschuh Herren-Weiß,Schwarz",EU 43,196483546187,59.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-hb-allcourtschuh-herren-weissschwarz-01416802404000
Tennis-Point,2026-06-25 11:01:21,shoes,men,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Herren-Weiß,Petrol",EU 43,0196483711424,92.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-herren-weisspetrol-01417502437000
Tennis-Point,2026-06-25 11:02:00,shoes,men,K-Swiss,"COURT EXPRESS 2  AC Allcourtschuh Herren-weiß, blau",EU 43,196483932973,51.95,79.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-ac-allcourtschuh-herren-weiss-blau-p0000004300901
Tennis-Point,2026-06-25 11:02:17,shoes,men,K-Swiss,Express Light 3 Teppichschuh Herren-Weiß,EU 43,0196483682144,67.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-teppichschuh-herren-weiss-01416802411000
Tennis-Point,2026-06-25 11:02:27,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483935561,104.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-weiss-blau-p0000004300802
Tennis-Point,2026-06-25 11:03:55,shoes,men,Head,"Endure Pro BOA Sandplatzschuh Herren-Weiß,Gelb",EU 43,0198772054410,142.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-boa-sandplatzschuh-herren-weissgelb-00617002019000
Tennis-Point,2026-06-25 11:05:05,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-dunkelgrau, beige",EU 43,196483935431,101.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-dunkelgrau-beige-p0000004300801
Tennis-Point,2026-06-25 11:05:23,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Petrol,Hellgrau",EU 43,196483473629,94.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-petrolhellgrau-01416602363000
Tennis-Point,2026-06-25 11:06:23,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - schwarz, blau",EU 43,196483936735,81.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-schwarz-blau-a0000004310401
Tennis-Point,2026-06-25 11:06:32,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Schwarz,Mehrfarbig",EU 43,0196483786606,79.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-schwarzmehrfarbig-01417502449000
Tennis-Point,2026-06-25 11:06:41,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - grau, khaki",EU 43,196483936995,83.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-grau-khaki-a0000004310403
Tennis-Point,2026-06-25 11:06:50,shoes,men,K-Swiss,"Court Express 2 Sandplatzschuh Herren-Blau,Weiß",EU 43,0196483719123,51.95,79.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-herren-blauweiss-01417502446000
Tennis-Point,2026-06-25 11:07:47,shoes,men,K-Swiss,"ULTRASHOT 4 Clay Sandplatzschuh Herren-blau, türkis",EU 43,196483934083,134.95,199.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-4-clay-sandplatzschuh-herren-blau-tuerkis-a0000004310801
Tennis-Point,2026-06-25 11:09:23,shoes,men,K-Swiss,"Defier Rs Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,0888758305482,99.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-defier-rs-allcourtschuh-herren-weissdunkelblau-01413401772000
Tennis-Point,2026-06-25 11:09:39,shoes,men,K-Swiss,"K-FRAME SPEED RUBLO Clay Sandplatzschuh Herren-beige, dunkelblau",EU 43,196483938098,121.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-clay-sandplatzschuh-herren-beige-dunkelblau-a0000004311101
Tennis-Point,2026-06-25 11:09:48,shoes,men,Head,"Endure Pro Sandplatzschuh Herren-schwarz, rot",EU 43,0198772069599,158.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-sandplatzschuh-herren-schwarz-rot-p0000004231301
Tennis-Point,2026-06-25 11:10:59,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - limette, dunkelblau",EU 43,196483927672,104.95,129.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-limette-dunkelblau-01417102480000
Tennis-Point,2026-06-25 11:11:26,strings,unisex,Head,IntelliTour Saitenrolle 200m-Beige,1.25 mm,0724794184998,119.95,180.0,,€,in_stock,https://www.tennis-point.de/products/head-intellitour-saitenrolle-200m-beige-00650002132000
Tennis-Point,2026-06-25 11:12:44,strings,unisex,Yonex,Poly Tour Strike Saitenrolle 200m - schwarz,1.25 mm,4550086139379,159.95,259.9,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-strike-saitenrolle-200m-schwarz-01954401246000
Tennis-Point,2026-06-25 11:13:21,shoes,men,K-Swiss,"Court Express 2 Sandplatzschuh Herren-Schwarz,Weiß",EU 43,0196483816099,51.95,79.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-herren-schwarzweiss-01417102472000
Tennis-Point,2026-06-25 11:23:48,shoes,men,K-Swiss,Express Light 3 Sandplatzschuh Herren - hellblau,EU 43,0196483715453,68.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-hellblau-01417502442000
Tennis-Point,2026-06-25 11:24:53,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - schwarz, neongrün",EU 43,0196483819205,69.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-schwarz-neongruen-01417102469000
Tennis-Point,2026-06-25 11:25:56,shoes,men,Head,"Revolt Pro 5.0  Allcourtschuh Herren-weiß, dunkelblau",EU 43,0198772057688,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-allcourtschuh-herren-weiss-dunkelblau-p0000004221101
Tennis-Point,2026-06-25 11:26:41,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Hellgrau,Dunkelblau",EU 43,0196483713190,88.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-hellgraudunkelblau-01417502438000
Tennis-Point,2026-06-25 11:26:56,shoes,men,K-Swiss,"EXPRESS LIGHT 3 AC Allcourtschuh Herren-weiß, hellblau",EU 43,196483936605,81.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-ac-allcourtschuh-herren-weiss-hellblau-a0000004310501
Tennis-Point,2026-06-25 11:37:33,shoes,men,K-Swiss,"K-Frame Speed Rublo Allcourtschuh Herren - beige, dunkelblau",EU 43,196483937640,113.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-allcourtschuh-herren-beige-dunkelblau-p0000004311201
Tennis-Point,2026-06-25 11:37:42,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, blau",EU 43,199286039405,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-blau-p0000004301302
Tennis-Point,2026-06-25 11:39:47,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Gelb,1.25 mm,726424946013,84.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-gelb-00655402325000
Tennis-Point,2026-06-25 11:40:28,strings,unisex,Head,Lynx Touch Saitenrolle 200m-Grau,1.25 mm,724794399576,95.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-touch-saitenrolle-200m-grau-00655802331000
Tennis-Point,2026-06-25 11:40:54,strings,unisex,Solinco,Barb Wire Saitenrolle 200m-Schwarz,1.25 mm,812753010768,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-barb-wire-saitenrolle-200m-schwarz-05550201205000
Tennis-Point,2026-06-25 11:41:16,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Grün,1.25 mm,00887768515393,121.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-gruen-00753802014000
Tennis-Point,2026-06-25 11:41:35,strings,unisex,Wilson,Repel Saitenrolle 200m-Nude,1.25 mm,097512920841,128.95,190.0,,€,in_stock,https://www.tennis-point.de/products/wilson-repel-saitenrolle-200m-nude-00757002047000
Tennis-Point,2026-06-25 11:42:18,strings,unisex,Head,Hawk Saitenrolle 200m-Schwarz,1.25 mm,724794338575,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-schwarz-00655402319000
Tennis-Point,2026-06-25 11:42:36,strings,unisex,Head,Reflex MLT Saitenrolle 200m-Nude,1.25 mm,0726424106509,139.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-reflex-mlt-saitenrolle-200m-nude-00653002274000
Tennis-Point,2026-06-25 11:54:26,shoes,men,K-Swiss,"ULTRASHOT TEAM 2 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483934649,75.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-clay-sandplatzschuh-herren-weiss-blau-p0000004310901
Tennis-Point,2026-06-25 12:18:44,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Nude,1.25 mm,0726424106585,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-nude-00653002268000
Tennis-Point,2026-06-25 12:19:15,strings,unisex,Solinco,Tour Bite Soft Saitenrolle 200m-Silber,1.25 mm,812753011949,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-soft-saitenrolle-200m-silber-05552201220000
Tennis-Point,2026-06-25 12:19:22,strings,unisex,Wilson,Sensation Saitenrolle 200m-Nude,1.25 mm,00887768140229,94.95,140.0,,€,in_stock,https://www.tennis-point.de/products/wilson-sensation-saitenrolle-200m-nude-00752601971000
Tennis-Point,2026-06-25 12:20:09,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Orange,1.25 mm,724794057513,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-orange-00655402320000
Tennis-Point,2026-06-25 12:20:18,strings,unisex,Solinco,Confidential Saitenrolle 200m-Schwarz,1.25 mm,812753013455,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-saitenrolle-200m-schwarz-05555001232000
Tennis-Point,2026-06-25 12:20:27,strings,unisex,Head,Lynx Saitenrolle 200m-Anthrazit,1.25 mm,0726423942306,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-anthrazit-00652802261000
Tennis-Point,2026-06-25 12:20:36,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Nude,1.25 mm,0724794245880,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-nude-00655002306000
Tennis-Point,2026-06-25 12:20:54,strings,unisex,Solinco,Confidential Soft  Saitenrolle 200m - pink,1.25 mm,812753017897,124.95,185.0,,€,out_of_stock,https://www.tennis-point.de/products/solinco-confidential-soft-saitenrolle-200m-pink-p0000007710201
