retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-16 08:38:06,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L3,00097512818827,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=9&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:14,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=8&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:14,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=8&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:22,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L2,00097512592109,139.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=7&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:22,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L3,00097512592116,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=7&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:50,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L2,198772135195,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=4&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:50,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L3,198772135201,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=4&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:55,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00199073010723,219.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=3&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:38:55,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00199073010709,219.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=3&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:39:05,rackets,unisex,Wilson,Defyer 100 V1 Turnierschläger unbesaitet,L2,00199073066799,279.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-100-v1-turnierschlaeger-unbesaitet-p0000009761501?_pos=2&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:39:05,rackets,unisex,Wilson,Defyer 100 V1 Turnierschläger unbesaitet,L3,00199073066805,279.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-100-v1-turnierschlaeger-unbesaitet-p0000009761501?_pos=2&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:39:14,rackets,unisex,Wilson,Defyer 98 Pro V1 Turnierschläger unbesaitet,L2,00199073043486,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-98-pro-v1-turnierschlaeger-unbesaitet-p0000009760201?_pos=1&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:39:14,rackets,unisex,Wilson,Defyer 98 Pro V1 Turnierschläger unbesaitet,L3,00199073043479,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-98-pro-v1-turnierschlaeger-unbesaitet-p0000009760201?_pos=1&_fid=fe46f84b0&_ss=c
Tennis-Point,2026-07-16 08:50:04,shoes,men,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Herren-Weiß,Grün",EU 43,0196483819854,104.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-herren-weissgruen-01417102466000
Tennis-Point,2026-07-16 08:50:56,shoes,men,Head,"Revolt Pro 4.5 Sandplatzschuh Herren-Weiß,Schwarz",EU 43,726423352518,84.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-45-sandplatzschuh-herren-weissschwarz-00617501980000
Tennis-Point,2026-07-16 08:53:47,shoes,men,K-Swiss,"Express Light 3 HB Allcourtschuh Herren-Weiß,Schwarz",EU 43,196483546187,77.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-hb-allcourtschuh-herren-weissschwarz-01416802404000
Tennis-Point,2026-07-16 08:54:16,shoes,men,Head,"Sprint Team 4.0  Allcourtschuh Herren-dunkelblau, hellgrün",EU 43,0198772058968,71.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-allcourtschuh-herren-dunkelblau-hellgruen-p0000004220401
Tennis-Point,2026-07-16 08:54:32,shoes,men,Head,"Sprint Pro 4.0 Teppichschuh Herren-Hellgrau,Braun",EU 43,198772019327,64.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-teppichschuh-herren-hellgraubraun-00617102021000
Tennis-Point,2026-07-16 09:06:37,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-blau, schwarz",EU 43,196483935691,101.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-blau-schwarz-p0000004300803
Tennis-Point,2026-07-16 09:06:56,shoes,men,K-Swiss,"EXPRESS LIGHT 3 AC Allcourtschuh Herren-weiß, hellblau",EU 43,196483936605,81.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-ac-allcourtschuh-herren-weiss-hellblau-a0000004310501
Tennis-Point,2026-07-16 09:07:07,shoes,men,K-Swiss,"Defier Rs Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,0888758305482,111.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-defier-rs-allcourtschuh-herren-weissdunkelblau-01413401772000
Tennis-Point,2026-07-16 09:07:49,shoes,men,K-Swiss,"K-FRAME SPEED RUBLO Clay Sandplatzschuh Herren-beige, dunkelblau",EU 43,196483938098,125.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-clay-sandplatzschuh-herren-beige-dunkelblau-a0000004311101
Tennis-Point,2026-07-16 09:08:13,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - grau, khaki",EU 43,196483936995,83.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-grau-khaki-a0000004310403
Tennis-Point,2026-07-16 09:08:24,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483935561,96.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-weiss-blau-p0000004300802
Tennis-Point,2026-07-16 09:21:27,shoes,men,Head,"Endure Pro BOA Sandplatzschuh Herren-Weiß,Gelb",EU 43,0198772054410,142.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-boa-sandplatzschuh-herren-weissgelb-00617002019000
Tennis-Point,2026-07-16 09:22:10,shoes,men,K-Swiss,"ULTRASHOT LIGHT  AC Allcourtschuh Herren-weiß, blau",EU 43,199286039535,57.95,99.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-ac-allcourtschuh-herren-weiss-blau-p0000004301401
Tennis-Point,2026-07-16 09:23:00,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-hellgrau, lila",EU 43,0198772056544,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-hellgrau-lila-p0000004230201
Tennis-Point,2026-07-16 09:23:32,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, schwarz",EU 43,199286034455,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-schwarz-p0000004301301
Tennis-Point,2026-07-16 09:24:03,strings,unisex,Luxilon,4G Rough Saitenrolle 200m-Gold,1.25 mm,00883813997336,292.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-rough-saitenrolle-200m-gold-02752601282000
Tennis-Point,2026-07-16 09:25:09,strings,unisex,Yonex,Poly Tour Air Saitenrolle 200m - blau,1.25 mm,4549317687222,112.95,149.95,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-air-saitenrolle-200m-blau-01953501243000
Tennis-Point,2026-07-16 09:26:25,strings,unisex,Head,Hawk Saitenrolle 200m-Grau,1.25 mm,0726423882381,118.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-grau-00652602258000
Tennis-Point,2026-07-16 09:27:10,strings,unisex,Solinco,Tour Bite Diamond Rough Saitenrolle 200m-Silber,1.25 mm,812753012144,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-diamond-rough-saitenrolle-200m-silber-05553101223000
Tennis-Point,2026-07-16 09:28:34,strings,unisex,Yonex,Poly Tour Pro  Saitenrolle 200m-gelb,1.25 mm,4547656570205,135.95,169.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-pro-saitenrolle-200m-gelb-01952201212000
Tennis-Point,2026-07-16 09:28:53,shoes,men,Head,"Revolt Pro 5.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772070328,88.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231101
Tennis-Point,2026-07-16 09:29:13,shoes,men,Head,"Sprint Team 4.0  Sandplatzschuh Herren-dunkelblau, hellgrün",EU 43,0198772059125,67.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-herren-dunkelblau-hellgruen-p0000004231001
Tennis-Point,2026-07-16 09:29:34,shoes,men,K-Swiss,Express Light 3 Sandplatzschuh Herren - hellblau,EU 43,0196483715453,73.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-hellblau-01417502442000
Tennis-Point,2026-07-16 09:30:17,shoes,men,Head,"Revolt Pro 5.0  Allcourtschuh Herren-weiß, dunkelblau",EU 43,0198772057688,94.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-allcourtschuh-herren-weiss-dunkelblau-p0000004221101
Tennis-Point,2026-07-16 09:30:26,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-rot, dunkelrot",EU 43,0198772056223,104.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-rot-dunkelrot-p0000004231501
Tennis-Point,2026-07-16 09:30:45,shoes,men,K-Swiss,"Hypercourt Pinnacle Allcourtschuh Herren - weiß, blau",EU 43,196483933369,109.95,189.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-pinnacle-allcourtschuh-herren-weiss-blau-p0000004311001
Tennis-Point,2026-07-16 09:31:03,shoes,men,K-Swiss,"Receiver V Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,192935722383,81.95,109.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-receiver-v-allcourtschuh-herren-weissdunkelblau-01415802141000
Tennis-Point,2026-07-16 09:32:06,shoes,men,K-Swiss,"K-Frame Speed Rublo Allcourtschuh Herren - beige, dunkelblau",EU 43,196483937640,113.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-allcourtschuh-herren-beige-dunkelblau-p0000004311201
Tennis-Point,2026-07-16 09:32:16,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, blau",EU 43,199286039405,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-blau-p0000004301302
Tennis-Point,2026-07-16 09:33:20,shoes,men,Head,"Endure Pro  Sandplatzschuh Herren-dunkelblau, dunkelblau",EU 43,0198772055264,107.95,180.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-sandplatzschuh-herren-dunkelblau-dunkelblau-p0000004230501
Tennis-Point,2026-07-16 09:34:34,strings,unisex,Wilson,Sensation Plus Saitenrolle 200m-Schwarz,1.25 mm,0887768757977,108.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-sensation-plus-saitenrolle-200m-schwarz-00754602019000
Tennis-Point,2026-07-16 09:35:37,strings,unisex,Head,Hawk Power Saitenrolle 200m-Anthrazit,1.25 mm,724794418505,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-power-saitenrolle-200m-anthrazit-00655802329000
Tennis-Point,2026-07-16 09:36:02,strings,unisex,Wilson,Revolve Saitenrolle 200m-Grau,1.25 mm,00887768277727,99.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-grau-00753002001000
Tennis-Point,2026-07-16 09:36:33,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Weiß,1.25 mm,4550468075899,181.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-weiss-01956701272000
Tennis-Point,2026-07-16 09:36:51,strings,unisex,Wilson,Revolve Twist Saitenrolle 200m-Rot,1.25 mm,00887768758134,143.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-twist-saitenrolle-200m-rot-00754602023000
Tennis-Point,2026-07-16 09:37:16,strings,unisex,Head,Sonic Pro Touch Saitenrolle 200m - anthrazit,1.25 mm,724794418581,74.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-touch-saitenrolle-200m-anthrazit-00655802334000
Tennis-Point,2026-07-16 09:38:19,strings,unisex,Luxilon,Element Saitenrolle 200m - rot,1.25 mm,00199073044551,269.95,270.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-element-saitenrolle-200m-rot-p0000009790501
Tennis-Point,2026-07-16 09:40:29,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772055905,95.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231201
Tennis-Point,2026-07-16 09:42:33,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - weiß, grün",EU 43,0199286149319,89.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-weiss-gruen-a0000004910301
Tennis-Point,2026-07-16 09:42:56,shoes,men,K-Swiss,"HYPERCOURT SUPREME 2 Clay Sandplatzschuh Herren-blau, weiß",EU 43,196483937510,109.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-clay-sandplatzschuh-herren-blau-weiss-a0000004310601
Tennis-Point,2026-07-16 09:47:29,strings,unisex,Solinco,Outlast Saitenrolle 200m-Rot,1.25 mm,812753010362,79.95,135.0,,€,in_stock,https://www.tennis-point.de/products/solinco-outlast-saitenrolle-200m-rot-05550201208000
Tennis-Point,2026-07-16 09:47:58,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - schwarz,1.25 mm,0726423228356,82.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-schwarz-p0000005480201
Tennis-Point,2026-07-16 09:48:16,strings,unisex,Wilson,Repel Saitenrolle 200m-Nude,1.25 mm,097512920841,112.95,190.0,,€,in_stock,https://www.tennis-point.de/products/wilson-repel-saitenrolle-200m-nude-00757002047000
Tennis-Point,2026-07-16 09:48:25,strings,unisex,Luxilon,Eco Rough Saitenrolle 200m-Grau,1.25 mm,0097512718943,109.95,170.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-eco-rough-saitenrolle-200m-grau-02756401352000
Tennis-Point,2026-07-16 10:15:17,strings,unisex,Yonex,Poly Tour Fire Saitenrolle 200m-Rot,1.25 mm,4549317433898,129.95,229.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-fire-saitenrolle-200m-rot-01953101226000
Tennis-Point,2026-07-16 10:15:25,strings,unisex,Solinco,Mach 10 Saitenrolle 200m-Blau,1.25 mm,812753017347,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/solinco-mach-10-saitenrolle-200m-blau-05557001242000
Tennis-Point,2026-07-16 10:15:50,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Gelb,1.25 mm,726424946013,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-gelb-00655402325000
Tennis-Point,2026-07-16 10:16:35,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Grün,1.25 mm,00887768515393,117.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-gruen-00753802014000
Tennis-Point,2026-07-16 10:17:01,strings,unisex,Head,Hawk Touch Rough Saitenrolle 200m - schwarz,1.25 mm,0198772020712,124.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-rough-saitenrolle-200m-schwarz-p0000005470201
Tennis-Point,2026-07-16 10:17:11,strings,unisex,Wilson,Revolve Saitenrolle 200m-Weiß,1.25 mm,00887768140120,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-weiss-00753002002000
Tennis-Point,2026-07-16 10:17:54,strings,unisex,Wilson,Poly Pro Saitenrolle 200m-Silber,1.25 mm,00887768236328,57.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-poly-pro-saitenrolle-200m-silber-00753002004000
Tennis-Point,2026-07-16 10:18:03,strings,unisex,Head,Lynx Saitenrolle 200m-Grün,1.25 mm,726424791897,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-gruen-00655402322000
Tennis-Point,2026-07-16 10:18:29,strings,unisex,Head,RIP Control Saitenrolle 200m-Nude,1.25 mm,0724794484265,91.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-nude-00650002189000
Tennis-Point,2026-07-16 10:18:37,strings,unisex,Head,RIP Control Saitenrolle 200m-Schwarz,1.25 mm,0724794523629,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-schwarz-00650002172000
Tennis-Point,2026-07-16 10:18:44,strings,unisex,Luxilon,4G Saitenrolle 200m-Gold,1.25 mm,00883813850990,237.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-gold-02752001281000
Tennis-Point,2026-07-16 10:19:16,strings,unisex,Solinco,Confidential Saitenrolle 200m-Schwarz,1.25 mm,812753013455,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-saitenrolle-200m-schwarz-05555001232000
Tennis-Point,2026-07-16 10:19:28,strings,unisex,Solinco,Tour Bite Soft Saitenrolle 200m-Silber,1.25 mm,812753011949,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-soft-saitenrolle-200m-silber-05552201220000
Tennis-Point,2026-07-16 10:19:47,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Schwarz,1.25 mm,00887768515409,149.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-schwarz-00753802013000
Tennis-Point,2026-07-16 10:20:12,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Schwarz,1.25 mm,724794482377,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-schwarz-00656202339000
Tennis-Point,2026-07-16 10:25:35,strings,unisex,Wilson,Revolve Saitenrolle 200m-Orange,1.25 mm,00887768318024,109.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-orange-00753002000000
Tennis-Point,2026-07-16 10:25:42,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Nude,1.25 mm,0726424106585,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-nude-00653002268000
Tennis-Point,2026-07-16 10:25:59,strings,unisex,Solinco,Confidential Soft  Saitenrolle 200m - pink,1.25 mm,812753017897,124.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-soft-saitenrolle-200m-pink-p0000007710201
Tennis-Point,2026-07-16 10:27:37,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Schwarz,1.25 mm,0726424106578,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-schwarz-00653002270000
Tennis-Point,2026-07-16 10:27:56,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Nude,1.25 mm,0724794245880,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-nude-00655002306000
Tennis-Point,2026-07-16 10:28:06,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Schwarz,1.25 mm,0726423275367,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-schwarz-00650002204000
Tennis-Point,2026-07-16 10:28:37,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Orange,1.25 mm,724794057513,99.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-orange-00655402320000
Tennis-Point,2026-07-16 10:28:46,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Grau,1.25 mm,724794338629,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-grau-00655102308000
Tennis-Point,2026-07-16 10:29:00,strings,unisex,Head,Hawk Touch  Saitenrolle 200m - anthrazit,1.25 mm,724794328934,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-saitenrolle-200m-anthrazit-00655402318000
Tennis-Point,2026-07-16 10:29:09,strings,unisex,Head,Lynx Saitenrolle 200m-Anthrazit,1.25 mm,0726423942306,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-anthrazit-00652802261000
Tennis-Point,2026-07-16 10:29:24,strings,unisex,Solinco,Tour Bite Saitenrolle 200m-Silber,1.25 mm,812753010287,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-saitenrolle-200m-silber-05550201206000
Tennis-Point,2026-07-16 10:29:30,strings,unisex,Solinco,Hyper-G Soft Saitenrolle 200m-Grün,1.25 mm,812753013370,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-soft-saitenrolle-200m-gruen-05556001234000
Tennis-Point,2026-07-16 10:29:49,strings,unisex,Luxilon,Adrenaline Century20 Saitenrolle 200m (Special Edition)-Schwarz,1.25 mm,0097512412810,149.95,219.95,,€,in_stock,https://www.tennis-point.de/products/luxilon-adrenaline-century20-saitenrolle-200m-special-edition-schwarz-02754601325000
Tennis-Point,2026-07-16 10:30:00,strings,unisex,Luxilon,Alu Power Saitenrolle 200m-Silber,1.25 mm,00851589000208,279.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-saitenrolle-200m-silber-02750001216000
Tennis-Point,2026-07-16 10:30:07,strings,unisex,Solinco,Hyper-G Saitenrolle 200m-Grün,1.25 mm,812753012359,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-saitenrolle-200m-gruen-05553501228000
Tennis-Point,2026-07-16 10:33:08,shoes,men,Head,Endure Pro BOA Sandplatzschuh Herren - dunkelblau,EU 43,198772069742,197.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-endure-pro-boa-sandplatzschuh-herren-dunkelblau-a0000010570301
Tennis-Point,2026-07-16 10:34:01,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Hellgrau,Dunkelblau",EU 43,0196483713190,79.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-hellgraudunkelblau-01417502438000
Tennis-Point,2026-07-16 10:35:28,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - schwarz, neongrün",EU 43,0196483819205,56.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-schwarz-neongruen-01417102469000
Tennis-Point,2026-07-16 10:35:38,shoes,men,Head,"Sprint Evo 4.0 Sandplatzschuh Herren-creme, rot",EU 43,0198772153038,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-evo-40-sandplatzschuh-herren-creme-rot-p0000004650201
Tennis-Point,2026-07-16 10:36:49,strings,unisex,Head,Hawk Saitenrolle 200m-Weiß,1.25 mm,0726423882398,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-weiss-00652602256000
Tennis-Point,2026-07-16 10:37:07,strings,unisex,Luxilon,Alu Power Ocean Saitenrolle 200m-Blau,1.25 mm,00097512658461,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-ocean-saitenrolle-200m-blau-02756201351000
Tennis-Point,2026-07-16 10:37:27,strings,unisex,Luxilon,4G Soft Saitenrolle 200m-Gold,1.25 mm,00883813852772,204.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-soft-saitenrolle-200m-gold-02753001289000
Tennis-Point,2026-07-16 10:37:49,strings,unisex,Luxilon,Alu Power Black Ltd Saitenrolle 200m-Schwarz,1.25 mm,0097512599948,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-black-ltd-saitenrolle-200m-schwarz-02755501335000
Tennis-Point,2026-07-16 10:38:02,strings,unisex,Luxilon,Alu Power Soft Saitenrolle 200m-Silber,1.25 mm,00887768269579,215.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-soft-saitenrolle-200m-silber-02753001287000
Tennis-Point,2026-07-16 10:38:41,strings,unisex,Wilson,Sensation Saitenrolle 200m-Nude,1.25 mm,00887768140229,94.95,140.0,,€,in_stock,https://www.tennis-point.de/products/wilson-sensation-saitenrolle-200m-nude-00752601971000
Tennis-Point,2026-07-16 10:38:55,strings,unisex,Luxilon,Element Bronze Saitenrolle 200m-Bronze,1.25 mm,00887768269586,183.95,270.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-element-bronze-saitenrolle-200m-bronze-02753101292000
Tennis-Point,2026-07-16 10:39:27,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Mint,1.25 mm,4550468618270,181.95,259.95,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-mint-01956701274000
Tennis-Point,2026-07-16 10:40:13,strings,unisex,Head,Reflex MLT Saitenrolle 200m-Nude,1.25 mm,0726424106509,146.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-reflex-mlt-saitenrolle-200m-nude-00653002274000
