retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-15 20:06:11,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00097512931953,174.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=51&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:11,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00097512931984,174.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=51&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:18,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L2,00097512975339,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=50&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:18,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L3,00097512975322,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=50&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:27,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L2,00097512742405,129.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=49&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:27,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L3,00097512742399,129.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=49&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:43,rackets,unisex,Wilson,Blade 98 Pro 16X19 V10 Turnierschläger unbesaitet,L2,00097512975193,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=47&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:06:43,rackets,unisex,Wilson,Blade 98 Pro 16X19 V10 Turnierschläger unbesaitet,L3,00097512975186,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=47&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:08,rackets,unisex,Wilson,Blade 98S V10 Turnierschläger unbesaitet,L2,00097512974950,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=44&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:08,rackets,unisex,Wilson,Blade 98S V10 Turnierschläger unbesaitet,L3,00097512974967,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=44&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:17,rackets,unisex,Head,Radical Team Turnierschläger,L2,724794624265,124.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=43&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:17,rackets,unisex,Head,Radical Team Turnierschläger,L3,724794624272,124.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=43&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:26,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=42&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:26,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=42&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:34,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L2,4550675268763,216.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=41&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:34,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L3,4550675268770,216.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=41&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:42,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L2,198772137298,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=40&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:42,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L3,198772137304,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=40&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:52,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L2,00097512974912,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=39&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:07:52,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L3,00097512974905,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=39&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:08:03,rackets,unisex,Head,Boom MP 2026 Turnierschläger unbesaitet,L2,198772136017,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2026-turnierschlaeger-unbesaitet-p0000001853001?_pos=38&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:08:03,rackets,unisex,Head,Boom MP 2026 Turnierschläger unbesaitet,L3,198772136024,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2026-turnierschlaeger-unbesaitet-p0000001853001?_pos=38&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:08:08,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L2,726423385561,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=37&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:08:08,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L3,726423385578,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=37&_fid=c62ec0b6b&_ss=c
Tennis-Point,2026-07-15 20:09:39,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - weiß, grau",EU 39,199286145830,119.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-weiss-grau-a0000004301208
Tennis-Point,2026-07-15 20:09:59,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Koralle",EU 39,0196483713633,65.95,139.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weisskoralle-01417502423000
Tennis-Point,2026-07-15 20:19:29,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L2,198772135195,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=4&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:19:29,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L3,198772135201,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=4&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:20:48,rackets,unisex,Yonex,EZONE 98 (2025) Turnierschläger,L2,4550468976202,224.95,279.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-98-2025-turnierschlaeger-01907501958000?_pos=13&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:20:48,rackets,unisex,Yonex,EZONE 98 (2025) Turnierschläger,L3,4550468976219,224.95,279.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-98-2025-turnierschlaeger-01907501958000?_pos=13&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:20:54,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L2,00097512974806,224.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=14&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:20:54,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L3,00097512974813,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=14&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:03,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L2,00097512683944,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=15&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:03,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L3,00097512683937,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=15&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:13,rackets,unisex,Wilson,Ultra 100 V4.0 Noir Turnierschläger,L2,00097512718134,139.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-noir-turnierschlaeger-00706403964000?_pos=16&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:13,rackets,unisex,Wilson,Ultra 100 V4.0 Noir Turnierschläger,L3,00097512718103,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-noir-turnierschlaeger-00706403964000?_pos=16&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:23,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L2,00097512683685,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=17&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:23,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L3,00097512683692,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=17&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:42,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L2,724794924969,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=19&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:42,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L3,724794924976,119.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=19&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:58,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L2,198772135317,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=21&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:21:58,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L3,198772135324,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=21&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:08,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L2,00097512974684,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=22&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:08,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L3,00097512974691,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=22&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:18,rackets,unisex,Head,Speed Pro 2024 Turnierschläger,L2,724794926024,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2024-turnierschlaeger-00606604347000?_pos=23&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:18,rackets,unisex,Head,Speed Pro 2024 Turnierschläger,L3,724794926031,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2024-turnierschlaeger-00606604347000?_pos=23&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:24,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L2,00097512640299,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=24&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:24,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L3,00097512640305,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=24&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:31,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L2,00097512892544,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=25&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:31,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L3,00097512892537,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=25&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:41,rackets,unisex,Wilson,Noir Blade 98 V9 16X19 Turnierschläger unbesaitet,L2,00097512928540,239.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-blade-98-v9-16x19-turnierschlaeger-unbesaitet-00707504142000?_pos=26&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:41,rackets,unisex,Wilson,Noir Blade 98 V9 16X19 Turnierschläger unbesaitet,L3,00097512928564,239.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-blade-98-v9-16x19-turnierschlaeger-unbesaitet-00707504142000?_pos=26&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:51,rackets,unisex,Wilson,RF 01 Turnierschläger,L2,00097512849715,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=27&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:22:51,rackets,unisex,Wilson,RF 01 Turnierschläger,L3,00097512849685,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=27&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:23:07,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L2,00097512975353,201.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=29&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:23:07,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L3,00097512975346,201.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=29&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:23:17,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L2,00097512974981,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=31&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:23:17,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L3,00097512975032,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=31&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:33:33,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,139.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=248&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:33:33,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,139.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=248&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:34:06,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L2,0045566182456,125.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=252&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:34:06,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L3,0045566182463,125.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=252&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:34:11,rackets,unisex,Dunlop,Dunlop LX 1000 Komfortschläger,L2,0045566182487,127.95,199.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-1000-komfortschlaeger-01606802362000?_pos=253&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:34:11,rackets,unisex,Dunlop,Dunlop LX 1000 Komfortschläger,L3,0045566182494,127.95,199.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-1000-komfortschlaeger-01606802362000?_pos=253&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:35:43,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L2,00097512970037,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=264&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:35:43,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L3,00097512970044,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=264&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:35:52,rackets,unisex,Wilson,Blade Feel 103 Allroundschläger unbesaitet,L2,00097512939508,75.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-allroundschlaeger-unbesaitet-00707604309000?_pos=265&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:35:52,rackets,unisex,Wilson,Blade Feel 103 Allroundschläger unbesaitet,L3,00097512939515,75.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-allroundschlaeger-unbesaitet-00707604309000?_pos=265&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:02,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L2,00097512932110,162.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=266&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:02,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L3,00097512941143,162.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=266&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:16,rackets,unisex,Yonex,VCORE 98L (2026) Turnierschläger unbesaitet,L2,4550675389154,219.95,289.9,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98l-2026-turnierschlaeger-unbesaitet-p0000004730701?_pos=268&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:16,rackets,unisex,Yonex,VCORE 98L (2026) Turnierschläger unbesaitet,L3,4550675389161,219.95,289.9,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98l-2026-turnierschlaeger-unbesaitet-p0000004730701?_pos=268&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:36,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L2,045566185112,171.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-p0000001521401?_pos=270&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:36,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L3,045566185129,171.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-p0000001521401?_pos=270&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:43,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L2,045566185150,164.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=271&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:36:43,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L3,045566185167,164.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=271&_fid=79209fe7b&_ss=c
Tennis-Point,2026-07-15 20:47:42,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L2,00097512893602,182.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=32&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:47:42,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L3,00097512893572,182.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=32&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:47:53,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L2,00097512791915,175.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=12&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:47:53,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L3,00097512791922,175.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=12&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:03,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L2,00097512818773,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=11&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:03,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L3,00097512818827,164.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=11&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:09,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L2,00097512975087,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=10&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:09,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L3,00097512975094,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=10&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:26,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=8&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:26,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=8&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:34,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L2,00097512592109,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=7&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:34,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L3,00097512592116,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=7&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:53,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00199073010723,219.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=3&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:53,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00199073010709,219.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=3&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:59,rackets,unisex,Wilson,Defyer 100 V1 Turnierschläger unbesaitet,L2,00199073066799,279.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-100-v1-turnierschlaeger-unbesaitet-p0000009761501?_pos=2&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:48:59,rackets,unisex,Wilson,Defyer 100 V1 Turnierschläger unbesaitet,L3,00199073066805,279.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-100-v1-turnierschlaeger-unbesaitet-p0000009761501?_pos=2&_fid=3198d3027&_ss=c
