retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-29 21:06:41,rackets,unisex,Wilson,98 Pro 16X19 V10 Turnierschläger unbesaitet,L3,00097512975186,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=21&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:06:51,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L2,00097512974981,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=20&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:06:51,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L3,00097512975032,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=20&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:06:59,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:06:59,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:08,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L2,00097512975339,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=18&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:08,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L3,00097512975322,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=18&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:16,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L2,4550675529185,239.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=17&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:16,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L3,4550675529192,239.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=17&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:22,rackets,unisex,Yonex,Muse 100 Allroundschläger,L2,4550675529130,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:22,rackets,unisex,Yonex,Muse 100 Allroundschläger,L3,4550675529147,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:33,rackets,unisex,Yonex,Muse 107 Allroundschläger,L2,4550675529284,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=15&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:33,rackets,unisex,Yonex,Muse 107 Allroundschläger,L3,4550675529291,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=15&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:42,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L2,00097512974684,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=14&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:07:42,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L3,00097512974691,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=14&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:00,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L2,00097512974912,259.95,290.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=12&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:00,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L3,00097512974905,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=12&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:47,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L2,00097512974806,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=6&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:47,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L3,00097512974813,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=6&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:56,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=5&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:08:56,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=5&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:03,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L2,00097512975087,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=4&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:03,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L3,00097512975094,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=4&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:12,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L2,00097512975353,201.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=3&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:12,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L3,00097512975346,201.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=3&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:22,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00199073010723,219.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=2&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:22,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00199073010709,219.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=2&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:28,rackets,unisex,Wilson,Clash 100L V3 Turnierschläger unbesaitet,L2,00199073010785,229.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v3-turnierschlaeger-unbesaitet-p0000003290601?_pos=1&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:09:28,rackets,unisex,Wilson,Clash 100L V3 Turnierschläger unbesaitet,L3,00199073010761,229.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v3-turnierschlaeger-unbesaitet-p0000003290601?_pos=1&_fid=ad9dace72&_ss=c
Tennis-Point,2026-06-29 21:10:52,strings,unisex,Yonex,Poly Tour Strike Saitenrolle 200m - schwarz,1.25 mm,4550086139379,159.95,259.9,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-strike-saitenrolle-200m-schwarz-01954401246000
Tennis-Point,2026-06-29 21:13:53,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Lila,1.25 mm,4550468075967,179.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-lila-01956701273000
Tennis-Point,2026-06-29 21:21:19,strings,unisex,Solinco,Mach 10 Saitenrolle 200m-Blau,1.25 mm,812753017347,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/solinco-mach-10-saitenrolle-200m-blau-05557001242000
Tennis-Point,2026-06-29 21:21:47,strings,unisex,Yonex,Poly Tour Strike Saitenrolle 200m - dunkelgrau,1.25 mm,4550086117728,159.95,259.95,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-strike-saitenrolle-200m-dunkelgrau-01954401247000
Tennis-Point,2026-06-29 21:22:32,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Mint,1.25 mm,4550468618270,179.95,259.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-mint-01956701274000
Tennis-Point,2026-06-29 21:22:42,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Weiß,1.25 mm,4550468075899,179.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-weiss-01956701272000
Tennis-Point,2026-06-29 21:22:50,strings,unisex,Luxilon,Element Bronze Saitenrolle 200m-Bronze,1.25 mm,00887768269586,225.95,270.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-element-bronze-saitenrolle-200m-bronze-02753101292000
Tennis-Point,2026-06-29 21:23:27,strings,unisex,Luxilon,Alu Power Soft Saitenrolle 200m-Silber,1.25 mm,00887768269579,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-soft-saitenrolle-200m-silber-02753001287000
Tennis-Point,2026-06-29 21:23:56,strings,unisex,Luxilon,4G Saitenrolle 200m-Schwarz,1.25 mm,00097512627863,237.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-schwarz-02756001341000
Tennis-Point,2026-06-29 21:24:37,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - schwarz,1.25 mm,0726423228356,82.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-schwarz-p0000005480201
Tennis-Point,2026-06-29 21:25:50,strings,unisex,Luxilon,4G Saitenrolle 200m-Gold,1.25 mm,00883813850990,292.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-gold-02752001281000
Tennis-Point,2026-06-29 21:27:34,strings,unisex,Head,Hawk Touch Rough Saitenrolle 200m - schwarz,1.25 mm,0198772020712,129.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-rough-saitenrolle-200m-schwarz-p0000005470201
Tennis-Point,2026-06-29 21:27:51,strings,unisex,Head,Hawk Saitenrolle 200m-Grau,1.25 mm,0726423882381,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-grau-00652602258000
Tennis-Point,2026-06-29 21:29:42,strings,unisex,Solinco,Revolution Saitenrolle 200m-Blau,1.25 mm,812753010324,92.95,150.0,,€,in_stock,https://www.tennis-point.de/products/solinco-revolution-saitenrolle-200m-blau-05550201207000
Tennis-Point,2026-06-29 21:29:51,strings,unisex,Head,Lynx Saitenrolle 200m-Grün,1.25 mm,726424791897,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-gruen-00655402322000
Tennis-Point,2026-06-29 21:30:19,strings,unisex,Head,RIP Control Saitenrolle 200m-Schwarz,1.25 mm,0724794523629,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-schwarz-00650002172000
Tennis-Point,2026-06-29 21:30:37,strings,unisex,Luxilon,Alu Power Black Ltd Saitenrolle 200m-Schwarz,1.25 mm,0097512599948,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-black-ltd-saitenrolle-200m-schwarz-02755501335000
Tennis-Point,2026-06-29 21:33:10,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - weiß, grün",EU 43,0199286149319,119.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-weiss-gruen-a0000004910301
Tennis-Point,2026-06-29 21:46:48,strings,unisex,Yonex,Poly Tour Pro Midnight Purple Saitenrolle 200m - lila,1.25 mm,4550675334284,143.95,169.9,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-pro-midnight-purple-saitenrolle-200m-lila-p0000010010201
Tennis-Point,2026-06-29 21:46:57,strings,unisex,Solinco,Confidential Soft  Saitenrolle 200m - pink,1.25 mm,812753017897,124.95,185.0,,€,out_of_stock,https://www.tennis-point.de/products/solinco-confidential-soft-saitenrolle-200m-pink-p0000007710201
Tennis-Point,2026-06-29 21:47:04,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Nude,1.25 mm,0726424106585,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-nude-00653002268000
Tennis-Point,2026-06-29 21:47:14,strings,unisex,Solinco,Confidential Saitenrolle 200m-Schwarz,1.25 mm,812753013455,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-saitenrolle-200m-schwarz-05555001232000
Tennis-Point,2026-06-29 21:47:31,strings,unisex,Head,Lynx Saitenrolle 200m-Neongelb,1.25 mm,0726423942337,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-neongelb-00652802263000
Tennis-Point,2026-06-29 21:48:00,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Nude,1.25 mm,0724794245880,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-nude-00655002306000
Tennis-Point,2026-06-29 21:48:44,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Orange,1.25 mm,724794057513,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-orange-00655402320000
Tennis-Point,2026-06-29 21:48:59,strings,unisex,Wilson,Revolve Saitenrolle 200m-Weiß,1.25 mm,00887768140120,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-weiss-00753002002000
Tennis-Point,2026-06-29 21:49:18,strings,unisex,Solinco,Tour Bite Saitenrolle 200m-Silber,1.25 mm,812753010287,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-saitenrolle-200m-silber-05550201206000
Tennis-Point,2026-06-29 21:49:29,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Grau,1.25 mm,724794338629,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-grau-00655102308000
Tennis-Point,2026-06-29 21:49:54,strings,unisex,Head,Lynx Saitenrolle 200m-Anthrazit,1.25 mm,0726423942306,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-anthrazit-00652802261000
Tennis-Point,2026-06-29 21:50:19,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Schwarz,1.25 mm,0726423275367,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-schwarz-00650002204000
Tennis-Point,2026-06-29 21:50:49,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Schwarz,1.25 mm,724794482377,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-schwarz-00656202339000
Tennis-Point,2026-06-29 21:51:00,strings,unisex,Head,Hawk Touch  Saitenrolle 200m - anthrazit,1.25 mm,724794328934,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-saitenrolle-200m-anthrazit-00655402318000
Tennis-Point,2026-06-29 21:51:03,strings,unisex,Solinco,Hyper-G Soft Saitenrolle 200m-Grün,1.25 mm,812753013370,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-soft-saitenrolle-200m-gruen-05556001234000
Tennis-Point,2026-06-29 21:51:10,strings,unisex,Luxilon,Alu Power Saitenrolle 200m-Silber,1.25 mm,00851589000208,228.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-saitenrolle-200m-silber-02750001216000
Tennis-Point,2026-06-29 21:51:27,strings,unisex,Luxilon,Adrenaline Century20 Saitenrolle 200m (Special Edition)-Schwarz,1.25 mm,0097512412810,149.95,219.95,,€,in_stock,https://www.tennis-point.de/products/luxilon-adrenaline-century20-saitenrolle-200m-special-edition-schwarz-02754601325000
Tennis-Point,2026-06-29 21:51:36,strings,unisex,Solinco,Hyper-G Saitenrolle 200m-Grün,1.25 mm,812753012359,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-saitenrolle-200m-gruen-05553501228000
Tennis-Point,2026-06-29 22:07:26,strings,unisex,Head,Reflex MLT Saitenrolle 200m-Nude,1.25 mm,0726424106509,139.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-reflex-mlt-saitenrolle-200m-nude-00653002274000
Tennis-Point,2026-06-29 22:08:59,strings,unisex,Solinco,Tour Bite Soft Saitenrolle 200m-Silber,1.25 mm,812753011949,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-soft-saitenrolle-200m-silber-05552201220000
Tennis-Point,2026-06-29 22:09:06,strings,unisex,Wilson,Revolve Twist Saitenrolle 200m-Rot,1.25 mm,00887768758134,143.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-twist-saitenrolle-200m-rot-00754602023000
Tennis-Point,2026-06-29 22:09:35,strings,unisex,Head,RIP Control Saitenrolle 200m-Nude,1.25 mm,0724794484265,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-nude-00650002189000
Tennis-Point,2026-06-29 22:10:19,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - nude,1.25 mm,0726423228363,76.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-nude-p0000005490201
Tennis-Point,2026-06-29 22:10:53,strings,unisex,Solinco,Outlast Saitenrolle 200m-Rot,1.25 mm,812753010362,79.95,135.0,,€,in_stock,https://www.tennis-point.de/products/solinco-outlast-saitenrolle-200m-rot-05550201208000
Tennis-Point,2026-06-29 22:12:35,strings,unisex,Wilson,Poly Pro Saitenrolle 200m-Silber,1.25 mm,00887768236328,56.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-poly-pro-saitenrolle-200m-silber-00753002004000
Tennis-Point,2026-06-29 22:13:59,strings,unisex,Head,Sonic Pro Touch Saitenrolle 200m - anthrazit,1.25 mm,724794418581,69.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-touch-saitenrolle-200m-anthrazit-00655802334000
Tennis-Point,2026-06-29 22:14:47,strings,unisex,Wilson,Repel Saitenrolle 200m-Nude,1.25 mm,097512920841,128.95,190.0,,€,in_stock,https://www.tennis-point.de/products/wilson-repel-saitenrolle-200m-nude-00757002047000
Tennis-Point,2026-06-29 22:17:37,strings,unisex,Wilson,Revolve Saitenrolle 200m-Orange,1.25 mm,00887768318024,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-orange-00753002000000
Tennis-Point,2026-06-29 22:17:41,strings,unisex,Head,IntelliTour Saitenrolle 200m-Beige,1.25 mm,0724794184998,119.95,180.0,,€,in_stock,https://www.tennis-point.de/products/head-intellitour-saitenrolle-200m-beige-00650002132000
Tennis-Point,2026-06-29 22:19:07,strings,unisex,Luxilon,4G Rough Saitenrolle 200m-Gold,1.25 mm,00883813997336,237.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-rough-saitenrolle-200m-gold-02752601282000
Tennis-Point,2026-06-29 22:20:03,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Gelb,1.25 mm,726424946013,82.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-gelb-00655402325000
Tennis-Point,2026-06-29 22:21:17,strings,unisex,Solinco,Tour Bite Diamond Rough Saitenrolle 200m-Silber,1.25 mm,812753012144,119.95,185.0,,€,out_of_stock,https://www.tennis-point.de/products/solinco-tour-bite-diamond-rough-saitenrolle-200m-silber-05553101223000
Tennis-Point,2026-06-29 22:22:11,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Grün,1.25 mm,00887768515393,121.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-gruen-00753802014000
Tennis-Point,2026-06-29 22:23:38,strings,unisex,Wilson,Sensation Plus Saitenrolle 200m-Schwarz,1.25 mm,0887768757977,108.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-sensation-plus-saitenrolle-200m-schwarz-00754602019000
Tennis-Point,2026-06-29 22:24:20,strings,unisex,Solinco,Barb Wire Saitenrolle 200m-Schwarz,1.25 mm,812753010768,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-barb-wire-saitenrolle-200m-schwarz-05550201205000
Tennis-Point,2026-06-29 22:36:16,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-dunkelgrau, beige",EU 43,196483935431,101.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-dunkelgrau-beige-p0000004300801
Tennis-Point,2026-06-29 22:36:31,shoes,men,K-Swiss,"Court Express 2 Sandplatzschuh Herren-Schwarz,Weiß",EU 43,0196483816099,51.95,79.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-herren-schwarzweiss-01417102472000
Tennis-Point,2026-06-29 22:36:39,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - limette, dunkelblau",EU 43,196483927672,109.95,129.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-limette-dunkelblau-01417102480000
Tennis-Point,2026-06-29 22:36:49,shoes,men,K-Swiss,"HYPERCOURT EXPRESS 3 Clay Sandplatzschuh Herren-blau, schwarz",EU 43,196483935691,104.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-clay-sandplatzschuh-herren-blau-schwarz-p0000004300803
Tennis-Point,2026-06-29 22:37:03,shoes,men,K-Swiss,"Defier Rs Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,0888758305482,111.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-defier-rs-allcourtschuh-herren-weissdunkelblau-01413401772000
Tennis-Point,2026-06-29 22:40:49,shoes,men,Head,"Sprint Team 4.0  Sandplatzschuh Herren-dunkelblau, hellgrün",EU 43,0198772059125,67.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-herren-dunkelblau-hellgruen-p0000004231001
Tennis-Point,2026-06-29 22:41:31,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Hellgrau,Dunkelblau",EU 43,0196483713190,83.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-hellgraudunkelblau-01417502438000
Tennis-Point,2026-06-29 22:42:47,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - schwarz, neongrün",EU 43,0196483819205,66.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-schwarz-neongruen-01417102469000
Tennis-Point,2026-06-29 22:42:57,shoes,men,K-Swiss,Express Light 3 Sandplatzschuh Herren - hellblau,EU 43,0196483715453,58.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-hellblau-01417502442000
Tennis-Point,2026-06-29 22:45:46,shoes,men,K-Swiss,"ULTRASHOT LIGHT  AC Allcourtschuh Herren-weiß, blau",EU 43,199286039535,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-ac-allcourtschuh-herren-weiss-blau-p0000004301401
Tennis-Point,2026-06-29 22:45:52,shoes,men,K-Swiss,"Hypercourt Pinnacle Allcourtschuh Herren - weiß, blau",EU 43,196483933369,119.95,189.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-pinnacle-allcourtschuh-herren-weiss-blau-p0000004311001
Tennis-Point,2026-06-29 22:46:01,shoes,men,Head,"Revolt Pro 5.0  Allcourtschuh Herren-weiß, dunkelblau",EU 43,0198772057688,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-allcourtschuh-herren-weiss-dunkelblau-p0000004221101
Tennis-Point,2026-06-29 23:00:20,shoes,men,K-Swiss,"ULTRASHOT TEAM 2 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483934649,75.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-clay-sandplatzschuh-herren-weiss-blau-p0000004310901
Tennis-Point,2026-06-29 23:03:40,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772055905,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231201
Tennis-Point,2026-06-29 23:04:06,shoes,men,K-Swiss,"K-Frame Speed Rublo Allcourtschuh Herren - beige, dunkelblau",EU 43,196483937640,113.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-allcourtschuh-herren-beige-dunkelblau-p0000004311201
Tennis-Point,2026-06-29 23:04:43,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-hellgrau, lila",EU 43,0198772056544,109.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-hellgrau-lila-p0000004230201
Tennis-Point,2026-06-29 23:06:14,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-rot, dunkelrot",EU 43,0198772056223,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-rot-dunkelrot-p0000004231501
