retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-16 11:48:04,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L2,726423218111,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=75&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:04,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L3,726423218128,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=75&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:13,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L2,00097512892223,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=74&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:13,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L3,00097512892230,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=74&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:23,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L2,199073010877,189.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=73&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:23,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L3,199073010860,189.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=73&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:29,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L2,00097512640299,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=72&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:29,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L3,00097512640305,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=72&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:40,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L2,00097512975292,219.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=71&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:40,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L3,00097512975261,219.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=71&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:49,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00097512931953,173.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=70&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:49,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00097512931984,173.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=70&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:59,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L2,00097512683685,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=69&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:48:59,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L3,00097512683692,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=69&_fid=d3ae37ccd&_ss=c
Tennis-Point,2026-06-16 11:49:18,shoes,women,K-Swiss,"Ultrashot Light Allcourtschuh Damen - weiß, lavendel",EU 39,199286041767,67.95,100.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-allcourtschuh-damen-weiss-lavendel-p0000004300201
Tennis-Point,2026-06-16 11:50:19,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-blau, dunkelblau",EU 39,0198772064396,69.95,110.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-blau-dunkelblau-p0000004220601
Tennis-Point,2026-06-16 11:51:37,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - schwarz, weiß",EU 39,196483940855,44.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-schwarz-weiss-a0000004300601
Tennis-Point,2026-06-16 11:51:44,shoes,women,Head,"Sprint Pro 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772063191,124.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220201
Tennis-Point,2026-06-16 11:52:20,shoes,women,K-Swiss,"Court Express Sandplatzschuh Damen - weiß, pink",EU 39,0199286149890,71.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-sandplatzschuh-damen-weiss-pink-p0000004910501
Tennis-Point,2026-06-16 11:52:49,shoes,women,K-Swiss,"Ultrashot Light Sandplatzschuh Damen - weiß, lavendel",EU 39,199286041644,61.95,100.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-sandplatzschuh-damen-weiss-lavendel-p0000004300701
Tennis-Point,2026-06-16 11:53:43,shoes,women,Wilson,"Intrigue Pro Sandplatzschuh Damen - weiß, rosa",EU 39,97512997287,109.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-intrigue-pro-sandplatzschuh-damen-weiss-rosa-p0000004130502
Tennis-Point,2026-06-16 11:53:54,shoes,women,K-Swiss,"Ultrashot Team 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483942057,72.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-sandplatzschuh-damen-weiss-lavendel-p0000004310701
Tennis-Point,2026-06-16 11:54:03,shoes,women,K-Swiss,"COURT EXPRESS 2  AC Allcourtschuh Damen-weiß, lavendel",EU 39,196483940732,49.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-ac-allcourtschuh-damen-weiss-lavendel-p0000004300501
Tennis-Point,2026-06-16 11:54:11,rackets,unisex,Wilson,RF 01 Turnierschläger,L2,00097512849715,188.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=68&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:11,rackets,unisex,Wilson,RF 01 Turnierschläger,L3,00097512849685,188.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=68&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:19,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L2,726423384960,219.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=67&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:19,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L3,726423384977,219.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=67&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:26,rackets,unisex,Wilson,Clash 100 V2.0 Noir Turnierschläger,L2,00097512718066,144.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-noir-turnierschlaeger-00706403957000?_pos=66&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:26,rackets,unisex,Wilson,Clash 100 V2.0 Noir Turnierschläger,L3,00097512718073,144.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-noir-turnierschlaeger-00706403957000?_pos=66&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:45,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L2,00097512792288,187.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=64&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:45,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L3,00097512792240,187.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=64&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:55,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L2,4550675355258,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=63&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:54:55,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L3,4550675355265,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=63&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:03,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L2,00097512742405,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=62&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:03,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L3,00097512742399,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=62&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:29,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L2,726423385561,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=59&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:29,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L3,726423385578,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=59&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:37,rackets,unisex,Head,Gravity Tour 2025 Turnierschläger unbesaitet,L2,726423385462,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-tour-2025-turnierschlaeger-unbesaitet-00607504509000?_pos=58&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:37,rackets,unisex,Head,Gravity Tour 2025 Turnierschläger unbesaitet,L3,726423385479,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-tour-2025-turnierschlaeger-unbesaitet-00607504509000?_pos=58&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:50,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L2,00097512818773,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=56&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:50,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L3,00097512818827,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=56&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:59,rackets,unisex,Yonex,EZONE 100 (2025) Turnierschläger,L2,4550468976004,244.95,279.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-ezone-100-2025-turnierschlaeger-01907501960000?_pos=55&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:55:59,rackets,unisex,Yonex,EZONE 100 (2025) Turnierschläger,L3,4550468976011,244.95,279.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-100-2025-turnierschlaeger-01907501960000?_pos=55&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:03,rackets,unisex,Wilson,Clash 100L V2.0 Turnierschläger,L2,00097512605212,134.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-turnierschlaeger-00705503745000?_pos=54&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:03,rackets,unisex,Wilson,Clash 100L V2.0 Turnierschläger,L3,00097512605229,134.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-turnierschlaeger-00705503745000?_pos=54&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:21,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L2,00097512932028,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=52&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:21,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L3,00097512932035,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=52&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:31,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L2,00097512791915,177.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=51&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:31,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L3,00097512791922,177.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=51&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:36,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L2,198772135317,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=50&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:36,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L3,198772135324,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=50&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:45,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L2,00097512892544,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=49&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:45,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L3,00097512892537,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=49&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:52,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L2,724794924969,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=48&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:56:52,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L3,724794924976,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=48&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:11,rackets,unisex,Yonex,EZONE 98 (2025) Turnierschläger,L2,4550468976202,224.95,279.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-98-2025-turnierschlaeger-01907501958000?_pos=46&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:11,rackets,unisex,Yonex,EZONE 98 (2025) Turnierschläger,L3,4550468976219,224.95,279.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-ezone-98-2025-turnierschlaeger-01907501958000?_pos=46&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:42,rackets,unisex,Head,Boom MP UL 2026 Turnierschläger unbesaitet,L2,198772136253,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001852301?_pos=43&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:42,rackets,unisex,Head,Boom MP UL 2026 Turnierschläger unbesaitet,L3,198772136260,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001852301?_pos=43&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:51,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L2,198772135898,229.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=42&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:51,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L3,198772135904,229.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=42&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:58,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L2,00097512683944,139.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=41&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:57:58,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L3,00097512683937,139.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=41&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:08,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L2,198772136376,141.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=40&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:08,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L3,198772136383,141.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=40&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:16,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L2,198772136130,179.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=39&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:16,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L3,198772136147,179.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=39&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:25,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L2,00199073013038,197.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=38&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:25,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L3,00199073013045,197.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=38&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:32,rackets,unisex,Head,Boom MP UL Alternate 2026 Turnierschläger unbesaitet,L2,198772140212,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-alternate-2026-turnierschlaeger-unbesaitet-p0000001851001?_pos=37&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:32,rackets,unisex,Head,Boom MP UL Alternate 2026 Turnierschläger unbesaitet,L3,198772140229,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-alternate-2026-turnierschlaeger-unbesaitet-p0000001851001?_pos=37&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:40,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L2,00097512592109,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=36&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:40,rackets,unisex,Wilson,Clash 100 V2.0 Turnierschläger,L3,00097512592116,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v20-turnierschlaeger-00705503744000?_pos=36&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:46,rackets,unisex,Head,Boom Team Alternate 2026 Turnierschläger unbesaitet,L2,198772140335,142.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-alternate-2026-turnierschlaeger-unbesaitet-p0000001852901?_pos=35&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 11:58:46,rackets,unisex,Head,Boom Team Alternate 2026 Turnierschläger unbesaitet,L3,198772140342,142.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-alternate-2026-turnierschlaeger-unbesaitet-p0000001852901?_pos=35&_fid=4c27f5dfd&_ss=c
Tennis-Point,2026-06-16 12:10:47,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,279.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=13&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:10:47,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,279.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=13&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:10:56,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L2,00097512974950,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=14&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:10:56,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L3,00097512974967,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=14&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:02,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=15&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:02,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,215.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=15&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:19,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L2,00097512975339,176.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=17&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:19,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L3,00097512975322,176.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=17&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:27,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L2,00097512974912,289.95,290.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=18&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:27,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L3,00097512974905,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=18&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:36,rackets,unisex,Wilson,Blade 98 Pro 16X19 v10 Turnierschläger unbesaitet,L2,00097512975193,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=19&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:36,rackets,unisex,Wilson,Blade 98 Pro 16X19 v10 Turnierschläger unbesaitet,L3,00097512975186,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=19&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:46,rackets,unisex,Wilson,Blade 98 Pro 18X20 v10 Turnierschläger unbesaitet,L2,00097512975117,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:46,rackets,unisex,Wilson,Blade 98 Pro 18X20 v10 Turnierschläger unbesaitet,L3,00097512975148,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:56,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L2,00097512928489,184.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=21&_fid=4025b7444&_ss=c
Tennis-Point,2026-06-16 12:11:56,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L3,00097512928502,184.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=21&_fid=4025b7444&_ss=c
