retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-19 20:48:12,rackets,unisex,Yonex,Percept 100 (300g) Turnierschläger,L3,4550675268619,259.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-300g-turnierschlaeger-01907101987000?_pos=82&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:19,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L2,726423218111,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=83&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:19,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L3,726423218128,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=83&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:27,rackets,unisex,Wilson,Ultra 100UL V5 Turnierschläger,L2,00097512942003,137.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100ul-v5-turnierschlaeger-00707104225000?_pos=84&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:27,rackets,unisex,Wilson,Ultra 100UL V5 Turnierschläger,L3,00097512941990,137.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100ul-v5-turnierschlaeger-00707104225000?_pos=84&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:55,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L2,199073010877,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=87&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:48:55,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L3,199073010860,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=87&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:02,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L2,00097512892223,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=88&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:02,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L3,00097512892230,197.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=88&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:09,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L2,726423218234,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=89&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:09,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L3,726423218241,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=89&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:17,rackets,unisex,Wilson,Pro Staff 97 L Classic Turnierschläger unbesaitet,L2,00097512974578,182.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-l-classic-turnierschlaeger-unbesaitet-00707604290000?_pos=90&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:17,rackets,unisex,Wilson,Pro Staff 97 L Classic Turnierschläger unbesaitet,L3,00097512974561,182.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-l-classic-turnierschlaeger-unbesaitet-00707604290000?_pos=90&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:28,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L2,00097512791946,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=91&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:28,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L3,00097512791977,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=91&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:37,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L2,0724794624937,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=92&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:37,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L3,0724794624944,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=92&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:46,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L2,198772135096,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=93&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:49:46,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L3,198772135102,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=93&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:05,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L2,00097512893602,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=95&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:05,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L3,00097512893572,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=95&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:16,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L2,198772121150,237.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=96&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:16,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L3,198772121167,237.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=96&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:23,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512728058,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=97&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:23,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512728096,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=97&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:33,rackets,unisex,Head,Speed Pro 2026 Turnierschläger unbesaitet,L2,198772134990,233.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2026-turnierschlaeger-unbesaitet-p0000001850701?_pos=98&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:33,rackets,unisex,Head,Speed Pro 2026 Turnierschläger unbesaitet,L3,198772135003,233.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2026-turnierschlaeger-unbesaitet-p0000001850701?_pos=98&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:42,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,139.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=99&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:42,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,139.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=99&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:53,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L2,00097512932097,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=100&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:50:53,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L3,00097512932080,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=100&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:51:12,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L2,724794924341,206.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=102&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:51:12,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L3,724794924358,206.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=102&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:52:34,shoes,women,K-Swiss,"Ultrashot Light Allcourtschuh Damen - weiß, lavendel",EU 39,199286041767,67.95,100.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-allcourtschuh-damen-weiss-lavendel-p0000004300201
Tennis-Point,2026-06-19 20:52:49,shoes,women,K-Swiss,"Ultrashot 4 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483941579,123.95,189.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-4-sandplatzschuh-damen-weiss-lavendel-a0000004301501
Tennis-Point,2026-06-19 20:52:59,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-blau, dunkelblau",EU 39,0198772064396,67.95,110.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-blau-dunkelblau-p0000004220601
Tennis-Point,2026-06-19 20:54:55,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772064631,78.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220901
Tennis-Point,2026-06-19 20:55:14,shoes,women,K-Swiss,"Hypercourt Express 3 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483942910,111.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-sandplatzschuh-damen-weiss-lavendel-p0000004300401
Tennis-Point,2026-06-19 20:56:15,shoes,women,K-Swiss,"Court Kali Sneaker Damen-hellgrau, weiß",EU 39,199286048247,36.95,55.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-kali-sneaker-damen-hellgrau-weiss-p0000003360801
Tennis-Point,2026-06-19 20:56:24,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L2,724794925089,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=103&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:56:24,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L3,724794925096,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=103&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:56:34,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L2,198772135430,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=104&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:56:34,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L3,198772135447,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=104&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:56:54,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L2,726423218012,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=106&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:56:54,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L3,726423218029,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=106&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:03,rackets,unisex,Wilson,Ultra 100 V4.0 Noir Turnierschläger,L2,00097512718134,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-noir-turnierschlaeger-00706403964000?_pos=107&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:03,rackets,unisex,Wilson,Ultra 100 V4.0 Noir Turnierschläger,L3,00097512718103,149.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-noir-turnierschlaeger-00706403964000?_pos=107&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:22,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L2,00097512932110,163.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=109&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:22,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L3,00097512941143,163.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=109&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:38,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L2,726423384861,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=111&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:38,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L3,726423384878,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=111&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:48,rackets,unisex,Wilson,Clash 100L V3.0 Reverse Turnierschläger unbesaitet,L2,199073010839,175.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-reverse-turnierschlaeger-unbesaitet-00707604325000?_pos=112&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:57:48,rackets,unisex,Wilson,Clash 100L V3.0 Reverse Turnierschläger unbesaitet,L3,199073010846,175.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-reverse-turnierschlaeger-unbesaitet-00707604325000?_pos=112&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:03,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007348,133.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=114&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:03,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007355,133.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=114&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:10,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L2,0045566179715,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=115&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:10,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L3,0045566179722,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=115&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:17,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L2,4550675389253,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=116&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:17,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L3,4550675389260,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=116&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:38,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L2,4550468627623,209.95,299.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=118&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:38,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L3,4550468627630,209.95,299.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=118&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:47,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L2,726423385080,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=119&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:47,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L3,726423385097,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=119&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:57,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L2,00097512849678,202.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=120&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:58:57,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L3,00097512849654,202.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=120&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:02,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L2,726423385684,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=121&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:02,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L3,726423385691,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=121&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:19,rackets,unisex,Head,Boom MP 2024 Alternate Turnierschläger,L2,724794925683,119.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-2024-alternate-turnierschlaeger-00606604356000?_pos=123&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:19,rackets,unisex,Head,Boom MP 2024 Alternate Turnierschläger,L3,724794925690,119.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-2024-alternate-turnierschlaeger-00606604356000?_pos=123&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:28,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566182654,149.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=124&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:28,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566182661,149.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=124&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:38,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L2,724794924846,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=125&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:38,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L3,724794924853,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=125&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:49,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L2,045566185075,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=126&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:49,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L3,045566185082,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=126&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:55,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L2,00097512592147,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=127&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 20:59:55,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L3,00097512592161,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=127&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:03,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=128&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:03,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=128&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:07,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L2,00097512939454,63.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=129&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:07,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L3,00097512939430,63.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=129&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:15,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L2,726423385806,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=130&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:15,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L3,726423385813,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=130&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:34,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L2,4550675389116,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=132&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:34,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L3,4550675389123,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=132&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:41,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L2,726423218609,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=133&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:41,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L3,726423218616,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=133&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:48,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L2,00097512933438,131.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=134&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:48,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L3,00097512933445,131.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=134&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:58,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L2,00097512792394,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=135&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:00:58,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L3,00097512792431,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=135&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:01:07,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L2,0097512932165,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=136&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:01:07,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L3,0097512932134,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=136&_fid=a5d1893ec&_ss=c
Tennis-Point,2026-06-19 21:02:14,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - weiß, schwarz",EU 39,0196483822069,48.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-weiss-schwarz-01417102457000
