retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Heine,2026-07-16 18:59:48,rackets,unisex,Wilson,Wilson Blade 100 V10 Tennisschläger,L3,097512974875,227.9,280.0,280.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100-v10-tennisschlaeger-5229?c=12
Tennis-Heine,2026-07-16 18:59:48,rackets,unisex,Wilson,Wilson Blade 100L V10 Tennisschläger,L3,097512974813,207.5,250.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100l-v10-tennisschlaeger-5231?c=12
Tennis-Heine,2026-07-16 18:59:49,rackets,unisex,Wilson,Wilson Blade 98 16x19 V10 Tennisschläger,L3,097512975094,227.8,290.0,290.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-98-16x19-v10-tennisschlaeger-5222?c=12
Tennis-Heine,2026-07-16 18:59:49,rackets,unisex,Wilson,Wilson Blade 98 18x20 V10 Tennisschläger,L3,097512975032,227.85,290.0,290.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-98-18x20-v10-tennisschlaeger-5223?c=12
Tennis-Heine,2026-07-16 18:59:50,rackets,unisex,Wilson,Wilson Blade 98S V10 Tennisschläger,L3,097512974967,227.85,290.0,290.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-98s-v10-tennisschlaeger-5226?c=12
Tennis-Heine,2026-07-16 19:00:05,rackets,unisex,Wilson,Wilson Ultra 100L V5 desert Tennisschläger,L2,199073012994,192.5,220.0,220.0,€,in_stock,https://www.tennis-heine.de/wilson-ultra-100l-v5-desert-tennisschlaeger-5082?c=12
Tennis-Heine,2026-07-16 19:00:07,rackets,unisex,Wilson,Wilson Ultra 100 V5 Desert Tennisschläger,L3,199073013045,197.5,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-ultra-100-v5-desert-tennisschlaeger-5083?c=12
Tennis-Heine,2026-07-16 19:00:10,rackets,unisex,Head,Head Speed Pro 2026 Tennisschläger,L3,198772135003,183.84,300.0,300.0,€,out_of_stock,https://www.tennis-heine.de/head-speed-pro-2026-tennisschlaeger-4997?c=12
Tennis-Heine,2026-07-16 19:00:11,rackets,unisex,Head,Head Speed Team 2026 Tennisschläger,L3,198772135560,167.8,250.0,250.0,€,in_stock,https://www.tennis-heine.de/head-speed-team-2026-tennisschlaeger-4994?c=12
Tennis-Heine,2026-07-16 19:00:11,rackets,unisex,Wilson,Wilson Pro Staff 97L Classic Tennisschläger,L3,097512974561,154.8,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-pro-staff-97l-classic-tennisschlaeger-4970?c=12
Tennis-Heine,2026-07-16 19:00:12,rackets,unisex,Wilson,Wilson Pro Staff 97L Classic Tennisschläger,L2,097512974578,154.8,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-pro-staff-97l-classic-tennisschlaeger-4970?c=12
Tennis-Heine,2026-07-16 19:00:12,rackets,unisex,Wilson,Wilson Clash 100 V3 Reverse Tennisschläger,L3,199073010860,164.8,250.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-clash-100-v3-reverse-tennisschlaeger-4965?c=12
Tennis-Heine,2026-07-16 19:00:13,rackets,unisex,Wilson,Wilson Clash 100 V3 Reverse Tennisschläger,L2,199073010877,164.8,250.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-clash-100-v3-reverse-tennisschlaeger-4965?c=12
Tennis-Heine,2026-07-16 19:00:23,rackets,unisex,Dunlop,Dunlop FX 500 Super Lite 2026 Tennisschläger,L2,0045566185198,137.84,209.99,209.99,€,in_stock,https://www.tennis-heine.de/dunlop-fx-500-super-lite-2026-tennisschlaeger-4912?c=12
Tennis-Heine,2026-07-16 19:00:24,rackets,unisex,Dunlop,Dunlop FX 500 2026 Tennisschläger,L3,0045566185082,139.84,239.99,239.99,€,in_stock,https://www.tennis-heine.de/dunlop-fx-500-2026-tennisschlaeger-4908?c=12
Tennis-Heine,2026-07-16 19:00:24,rackets,unisex,Dunlop,Dunlop FX 500 2026 Tennisschläger,L2,0045566185075,139.84,239.99,239.99,€,in_stock,https://www.tennis-heine.de/dunlop-fx-500-2026-tennisschlaeger-4908?c=12
Tennis-Heine,2026-07-16 19:00:33,rackets,unisex,Head,Head PWR 115 2025 Tennisschläger,L3,198772071219,143.5,200.0,200.0,€,in_stock,https://www.tennis-heine.de/head-pwr-115-2025-tennisschlaeger-4891?c=12
Tennis-Heine,2026-07-16 19:00:33,rackets,unisex,Head,Head PWR 110 2025 Tennisschläger,L3,198772071417,147.9,200.0,200.0,€,in_stock,https://www.tennis-heine.de/head-pwr-110-2025-tennisschlaeger-4892?c=12
Tennis-Heine,2026-07-16 19:00:33,rackets,unisex,Head,Head PWR 110 2025 Tennisschläger,L2,198772071400,147.9,200.0,200.0,€,in_stock,https://www.tennis-heine.de/head-pwr-110-2025-tennisschlaeger-4892?c=12
Tennis-Heine,2026-07-16 19:00:34,rackets,unisex,Head,Head PWR 115 2025 Tennisschläger,L2,198772071202,143.5,200.0,200.0,€,in_stock,https://www.tennis-heine.de/head-pwr-115-2025-tennisschlaeger-4891?c=12
Tennis-Heine,2026-07-16 19:00:36,rackets,unisex,Wilson,Wilson Clash 108 V3 Tennisschläger,L3,097512946629,130.59,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-108-v3-tennisschlaeger-4817?c=12
Tennis-Heine,2026-07-16 19:00:36,rackets,unisex,Wilson,Wilson Shift 99L US Open 2025 Tennisschläger,L3,097512941143,147.0,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-shift-99l-us-open-2025-tennisschlaeger-4826?c=12
Tennis-Heine,2026-07-16 19:00:37,rackets,unisex,Wilson,Wilson Blade 100L V9 US Open Tennisschläger,L3,097512931632,152.5,240.0,240.0,€,out_of_stock,https://www.tennis-heine.de/wilson-blade-100l-v9-us-open-tennisschlaeger-4825?c=12
Tennis-Heine,2026-07-16 19:00:37,rackets,unisex,Wilson,Wilson Blade 100L V9 US Open Tennisschläger,L2,097512931649,152.5,240.0,240.0,€,out_of_stock,https://www.tennis-heine.de/wilson-blade-100l-v9-us-open-tennisschlaeger-4825?c=12
Tennis-Heine,2026-07-16 19:00:37,rackets,unisex,Wilson,Wilson Shift 99L US Open 2025 Tennisschläger,L2,097512932110,147.0,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-shift-99l-us-open-2025-tennisschlaeger-4826?c=12
Tennis-Heine,2026-07-16 19:00:38,rackets,unisex,Wilson,Wilson Clash 108 V3 Tennisschläger,L2,097512946643,130.59,230.0,230.0,€,in_stock,https://www.tennis-heine.de/wilson-clash-108-v3-tennisschlaeger-4817?c=12
Tennis-Heine,2026-07-16 19:00:49,rackets,unisex,Yonex,Yonex Ezone Alpha SL (245g) Blast Blue Tennisschläger,L2,4550675057572,129.0,159.9,159.9,€,in_stock,https://www.tennis-heine.de/yonex-ezone-alpha-sl-245g-blast-blue-tennisschlaeger-4715?c=12
Tennis-Heine,2026-07-16 19:01:00,rackets,unisex,Head,Head Radical Team 2025 Tennisschläger,L3,726423385097,155.4,250.0,250.0,€,in_stock,https://www.tennis-heine.de/head-radical-team-2025-tennisschlaeger-4484?c=12
Tennis-Heine,2026-07-16 19:01:00,rackets,unisex,Head,Head Radical Team 2025 Tennisschläger,L2,726423385080,155.4,250.0,250.0,€,in_stock,https://www.tennis-heine.de/head-radical-team-2025-tennisschlaeger-4484?c=12
Tennis-Heine,2026-07-16 19:01:05,rackets,unisex,Yonex,Yonex Ezone 100L Blast Blue 2025 Tennisschläger,L3,4550468975908,209.9,259.9,259.9,€,out_of_stock,https://www.tennis-heine.de/yonex-ezone-100l-blast-blue-2025-tennisschlaeger-4591?c=12
Tennis-Heine,2026-07-16 19:01:06,rackets,unisex,Wilson,Wilson Clash 100 V3.0 Tennisschläger,L3,0097512892537,156.5,250.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-clash-100-v3.0-tennisschlaeger-4499?c=12
Tennis-Heine,2026-07-16 19:01:06,rackets,unisex,Wilson,Wilson Clash 100 V3.0 Tennisschläger,L2,0097512892544,156.5,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100-v3.0-tennisschlaeger-4499?c=12
Tennis-Heine,2026-07-16 19:01:07,rackets,unisex,Yonex,Yonex Ezone 100L Blast Blue 2025 Tennisschläger,L2,4550468975892,209.9,259.9,259.9,€,in_stock,https://www.tennis-heine.de/yonex-ezone-100l-blast-blue-2025-tennisschlaeger-4591?c=12
Tennis-Heine,2026-07-16 19:01:15,rackets,unisex,Head,Head Gravity MP 2025 Tennisschläger,L3,726423385578,177.9,280.0,280.0,€,in_stock,https://www.tennis-heine.de/head-gravity-mp-2025-tennisschlaeger-4478?c=12
Tennis-Heine,2026-07-16 19:01:17,rackets,unisex,Head,Head Gravity Pro 2025 Tennisschläger,L3,726423385370,177.9,300.0,300.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-pro-2025-tennisschlaeger-4476?c=12
Tennis-Heine,2026-07-16 19:01:17,rackets,unisex,Head,Head Gravity Pro 2025 Tennisschläger,L2,726423385363,177.9,300.0,300.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-pro-2025-tennisschlaeger-4476?c=12
Tennis-Heine,2026-07-16 19:01:21,rackets,unisex,Head,Head Gravity Team 2025 Tennisschläger,L3,726423385813,152.9,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-team-2025-tennisschlaeger-4481?c=12
Tennis-Heine,2026-07-16 19:01:21,rackets,unisex,Wilson,Wilson Clash 100UL V3.0 Tennisschläger,L3,097512893541,133.9,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100ul-v3.0-tennisschlaeger-4501?c=12
Tennis-Heine,2026-07-16 19:01:22,rackets,unisex,Wilson,Wilson Clash 100UL V3.0 Tennisschläger,L2,097512893534,133.9,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100ul-v3.0-tennisschlaeger-4501?c=12
Tennis-Heine,2026-07-16 19:01:28,rackets,unisex,Dunlop,Dunlop SX 300 Tennisschläger 2025,L3,0045566182661,144.0,239.99,239.99,€,out_of_stock,https://www.tennis-heine.de/dunlop-sx-300-tennisschlaeger-2025-4512?c=12
Tennis-Heine,2026-07-16 19:01:29,rackets,unisex,Dunlop,Dunlop SX 300 Tennisschläger 2025,L2,0045566182654,144.0,239.99,239.99,€,out_of_stock,https://www.tennis-heine.de/dunlop-sx-300-tennisschlaeger-2025-4512?c=12
Tennis-Heine,2026-07-16 19:01:32,rackets,unisex,Wilson,Wilson RF 01 Tennisschläger,L3,097512849685,173.9,280.0,280.0,€,in_stock,https://www.tennis-heine.de/wilson-rf-01-tennisschlaeger-4386?c=12
Tennis-Heine,2026-07-16 19:01:32,rackets,unisex,Wilson,Wilson RF 01 Pro Tennisschläger,L3,097512849746,178.9,300.0,300.0,€,in_stock,https://www.tennis-heine.de/wilson-rf-01-pro-tennisschlaeger-4387?c=12
Tennis-Heine,2026-07-16 19:01:33,rackets,unisex,Wilson,Wilson Shift 99L US Open Tennisschläger,L3,097512844048,119.99,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-shift-99l-us-open-tennisschlaeger-4384?c=12
Tennis-Heine,2026-07-16 19:01:33,rackets,unisex,Dunlop,Dunlop LX 800 2024 Tennisschläger,L3,0045566182463,112.5,179.95,179.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-lx-800-2024-tennisschlaeger-4425?c=12
Tennis-Heine,2026-07-16 19:01:34,rackets,unisex,Dunlop,Dunlop LX 800 2024 Tennisschläger,L2,0045566182456,112.5,179.95,179.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-lx-800-2024-tennisschlaeger-4425?c=12
Tennis-Heine,2026-07-16 19:01:34,rackets,unisex,Wilson,Wilson Shift 99L US Open Tennisschläger,L2,097512844031,119.99,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-shift-99l-us-open-tennisschlaeger-4384?c=12
Tennis-Heine,2026-07-16 19:01:34,rackets,unisex,Dunlop,Dunlop SX 300 Tour Tennisschläger 2025,L3,0045566182623,165.0,249.99,249.99,€,in_stock,https://www.tennis-heine.de/dunlop-sx-300-tour-tennisschlaeger-2025-4513?c=12
Tennis-Heine,2026-07-16 19:01:35,rackets,unisex,Dunlop,Dunlop SX 300 Tour Tennisschläger 2025,L2,0045566182616,165.0,249.99,249.99,€,in_stock,https://www.tennis-heine.de/dunlop-sx-300-tour-tennisschlaeger-2025-4513?c=12
Tennis-Heine,2026-07-16 19:01:44,rackets,unisex,Head,Head Boom MP L 2024 Tennisschläger,L3,724794925096,129.9,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-boom-mp-l-2024-tennisschlaeger-4177?c=12
Tennis-Heine,2026-07-16 19:01:45,rackets,unisex,Head,Head Boom Team L 2024 Tennisschläger,L3,724794925270,119.9,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/head-boom-team-l-2024-tennisschlaeger-4175?c=12
Tennis-Heine,2026-07-16 19:01:45,rackets,unisex,Head,Head IG Challenge Team (mint)Tennisschläger,L3,724794890363,82.5,130.0,130.0,€,out_of_stock,https://www.tennis-heine.de/head-ig-challenge-team-mint-tennisschlaeger-4170?c=12
Tennis-Heine,2026-07-16 19:01:45,rackets,unisex,Head,Head Boom Team 2024 Tennisschläger,L3,724794925218,124.9,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-boom-team-2024-tennisschlaeger-4174?c=12
Tennis-Heine,2026-07-16 19:01:46,rackets,unisex,Head,Head Boom MP 2024 Tennisschläger,L3,724794924976,129.0,260.0,260.0,€,in_stock,https://www.tennis-heine.de/head-boom-mp-2024-tennisschlaeger-4172?c=12
Tennis-Heine,2026-07-16 19:01:46,rackets,unisex,Head,Head Boom MP L 2024 Alternate Tennisschläger,L3,724794925812,129.9,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-boom-mp-l-2024-alternate-tennisschlaeger-4178?c=12
Tennis-Heine,2026-07-16 19:01:46,rackets,unisex,Head,Head Boom MP L 2024 Alternate Tennisschläger,L2,724794925805,129.9,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/head-boom-mp-l-2024-alternate-tennisschlaeger-4178?c=12
Tennis-Heine,2026-07-16 19:01:47,rackets,unisex,Wilson,Wilson Shift 99 V1 Session Soire RG Tennisschläger,L3,0097512795586,157.0,270.0,270.0,€,out_of_stock,https://www.tennis-heine.de/wilson-shift-99-v1-session-soire-rg-tennisschlaeger-4238?c=12
Tennis-Heine,2026-07-16 19:01:54,rackets,unisex,Wilson,Wilson Blade 98 18x20 V9 Tennisschläger,L3,00097512791922,177.9,280.0,280.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-98-18x20-v9-tennisschlaeger-4205?c=12
Tennis-Heine,2026-07-16 19:01:54,rackets,unisex,Wilson,Wilson Ultra Power 100 2024 Tennisschläger,L3,0097512729307,89.9,120.0,120.0,€,out_of_stock,https://www.tennis-heine.de/wilson-ultra-power-100-2024-tennisschlaeger-4236?c=12
Tennis-Heine,2026-07-16 19:01:54,rackets,unisex,Wilson,Wilson Blade 98 16x19 V9 Tennisschläger,L3,00097512791847,177.9,280.0,280.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-98-16x19-v9-tennisschlaeger-4203?c=12
Tennis-Heine,2026-07-16 19:01:55,rackets,unisex,Wilson,Wilson Blade 100 V9 Tennisschläger,L3,0097512792240,179.0,270.0,270.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100-v9-tennisschlaeger-4234?c=12
Tennis-Heine,2026-07-16 19:01:55,rackets,unisex,Wilson,Wilson Blade 100L V9 Tennisschläger,L3,0097512792103,149.9,240.0,240.0,€,out_of_stock,https://www.tennis-heine.de/wilson-blade-100l-v9-tennisschlaeger-4230?c=12
Tennis-Heine,2026-07-16 19:01:55,rackets,unisex,Wilson,Wilson Blade 101L V9 Tennisschläger,L3,0097512795807,109.9,170.0,170.0,€,out_of_stock,https://www.tennis-heine.de/wilson-blade-101l-v9-tennisschlaeger-4233?c=12
Tennis-Heine,2026-07-16 19:01:56,rackets,unisex,Wilson,Wilson Blade 101L V9 Tennisschläger,L2,0097512795814,109.9,170.0,170.0,€,out_of_stock,https://www.tennis-heine.de/wilson-blade-101l-v9-tennisschlaeger-4233?c=12
Tennis-Heine,2026-07-16 19:01:57,rackets,unisex,Wilson,Wilson Blade 100L V9 Tennisschläger,L2,0097512792127,149.9,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100l-v9-tennisschlaeger-4230?c=12
Tennis-Heine,2026-07-16 19:02:07,rackets,unisex,Head,Head Gravity Team L 2023 Tennisschläger,L3,724794629338,119.5,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-gravity-team-l-2023-tennisschlaeger-4074?c=12
Tennis-Heine,2026-07-16 19:02:07,rackets,unisex,Head,Head Gravity MP L 2023 Tennisschläger,L3,724794629031,127.5,250.0,250.0,€,in_stock,https://www.tennis-heine.de/head-gravity-mp-l-2023-tennisschlaeger-4067?c=12
Tennis-Heine,2026-07-16 19:02:07,rackets,unisex,Head,Head Gravity Team 2023 Tennisschläger,L3,724794629215,124.5,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-team-2023-tennisschlaeger-4073?c=12
Tennis-Heine,2026-07-16 19:02:08,rackets,unisex,Head,Head Gravity Tour 2023 Tennisschläger,L3,724794628614,139.0,280.0,280.0,€,in_stock,https://www.tennis-heine.de/head-gravity-tour-2023-tennisschlaeger-4066?c=12
Tennis-Heine,2026-07-16 19:02:08,rackets,unisex,Head,Head Gravity Tour 2023 Tennisschläger,L2,724794628607,139.0,280.0,280.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-tour-2023-tennisschlaeger-4066?c=12
Tennis-Heine,2026-07-16 19:02:09,rackets,unisex,Wilson,Wilson Shift 99 Pro V1 315g Tennisschläger,L3,097512727983,137.8,270.0,270.0,€,in_stock,https://www.tennis-heine.de/wilson-shift-99-pro-v1-315g-tennisschlaeger-4092?c=12
Tennis-Heine,2026-07-16 19:02:09,rackets,unisex,Wilson,Wilson Shift 99 V1 300g Tennisschläger,L3,097512727952,144.9,270.0,270.0,€,in_stock,https://www.tennis-heine.de/wilson-shift-99-v1-300g-tennisschlaeger-4089?c=12
Tennis-Heine,2026-07-16 19:02:10,rackets,unisex,Dunlop,Dunlop FX Team 260 Tennisschläger,L3,0045566180049,94.9,99.95,99.95,€,in_stock,https://www.tennis-heine.de/dunlop-fx-team-260-tennisschlaeger-4002?c=12
Tennis-Heine,2026-07-16 19:02:11,rackets,unisex,Dunlop,Dunlop FX Team 260 Tennisschläger,L2,0045566180032,94.9,99.95,99.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-fx-team-260-tennisschlaeger-4002?c=12
Tennis-Heine,2026-07-16 19:02:18,rackets,unisex,Head,Head Radical TEAM L 2023 Tennisschläger,L3,724794624395,124.0,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/head-radical-team-l-2023-tennisschlaeger-3817?c=12
Tennis-Heine,2026-07-16 19:02:19,rackets,unisex,Head,Head Radical TEAM L 2023 Tennisschläger,L2,724794624388,124.0,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-radical-team-l-2023-tennisschlaeger-3817?c=12
Tennis-Heine,2026-07-16 19:02:19,rackets,unisex,Head,Head Radical TEAM 2023 Tennisschläger,L3,724794624258,124.5,250.0,250.0,€,in_stock,https://www.tennis-heine.de/head-radical-team-2023-tennisschlaeger-3816?c=12
Tennis-Heine,2026-07-16 19:02:19,rackets,unisex,Dunlop,Dunlop FX 500 Tour 2023 Tennisschläger,L3,0045566179647,144.9,229.95,229.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-fx-500-tour-2023-tennisschlaeger-3852?c=12
Tennis-Heine,2026-07-16 19:02:22,rackets,unisex,Head,Head Boom Team L 2022 Tennisschläger,L3,724794366790,119.9,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/head-boom-team-l-2022-tennisschlaeger-3669?c=12
Tennis-Heine,2026-07-16 19:02:22,rackets,unisex,Head,Head Extreme Team 2022 Tennisschläger,L3,724794483749,110.0,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-extreme-team-2022-tennisschlaeger-3711?c=12
Tennis-Heine,2026-07-16 19:02:23,rackets,unisex,Head,Head Extreme Tour 2022 Tennisschläger,L3,724794483176,120.0,260.0,260.0,€,out_of_stock,https://www.tennis-heine.de/head-extreme-tour-2022-tennisschlaeger-3708?c=12
Tennis-Heine,2026-07-16 19:02:23,rackets,unisex,Head,Head Extreme Tour 2022 Tennisschläger,L2,724794483169,120.0,260.0,260.0,€,out_of_stock,https://www.tennis-heine.de/head-extreme-tour-2022-tennisschlaeger-3708?c=12
Tennis-Heine,2026-07-16 19:02:24,rackets,unisex,Head,Head Extreme Team 2022 Tennisschläger,L2,724794483732,110.0,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/head-extreme-team-2022-tennisschlaeger-3711?c=12
Tennis-Heine,2026-07-16 19:02:24,rackets,unisex,Head,Head Boom Team L 2022 Tennisschläger,L2,724794366783,119.9,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/head-boom-team-l-2022-tennisschlaeger-3669?c=12
Tennis-Heine,2026-07-16 19:02:27,rackets,unisex,Wilson,Wilson Triad Three Tennisschläger,L3,097512451147,148.5,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-triad-three-tennisschlaeger-2967?c=12
Tennis-Heine,2026-07-16 19:02:27,rackets,unisex,Wilson,Wilson Triad Three Tennisschläger,L2,097512451130,148.5,240.0,240.0,€,in_stock,https://www.tennis-heine.de/wilson-triad-three-tennisschlaeger-2967?c=12
Tennis-Heine,2026-07-16 19:02:31,rackets,unisex,Head,Head IG Challenge MP Tennisschläger,L3,726423029557,94.9,125.0,125.0,€,out_of_stock,https://www.tennis-heine.de/head-ig-challenge-mp-tennisschlaeger-3345?c=12
Tennis-Heine,2026-07-16 19:02:31,rackets,unisex,Head,Head IG Challenge MP Tennisschläger,L2,726423029540,94.9,125.0,125.0,€,out_of_stock,https://www.tennis-heine.de/head-ig-challenge-mp-tennisschlaeger-3345?c=12
Tennis-Heine,2026-07-16 19:02:35,rackets,unisex,Dunlop,Dunlop CX Team 285 Tennisschläger,L3,045566169457,99.0,149.9,149.9,€,in_stock,https://www.tennis-heine.de/dunlop-cx-team-285-tennisschlaeger-2830?c=12
Tennis-Heine,2026-07-16 19:02:35,rackets,unisex,Wilson,Wilson Burn 100ULS Tennisschläger V4.0,L3,097512441452,89.0,160.0,160.0,€,out_of_stock,https://www.tennis-heine.de/wilson-burn-100uls-tennisschlaeger-v4.0-2882?c=12
Tennis-Heine,2026-07-16 19:02:35,rackets,unisex,Wilson,Wilson Burn 100ULS Tennisschläger V4.0,L2,097512441445,89.0,160.0,160.0,€,out_of_stock,https://www.tennis-heine.de/wilson-burn-100uls-tennisschlaeger-v4.0-2882?c=12
Tennis-Heine,2026-07-16 19:02:36,rackets,unisex,Head,Head Graphene 360+ Radical Pro 2021 Tennisschläger,L3,724794047330,114.9,270.0,270.0,€,in_stock,https://www.tennis-heine.de/head-graphene-360-radical-pro-2021-tennisschlaeger-2953?c=12
Tennis-Heine,2026-07-16 19:02:37,rackets,unisex,Head,Head Graphene 360+ Radical Pro 2021 Tennisschläger,L2,724794047323,114.9,270.0,270.0,€,out_of_stock,https://www.tennis-heine.de/head-graphene-360-radical-pro-2021-tennisschlaeger-2953?c=12
Tennis-Heine,2026-07-16 19:02:37,rackets,unisex,Head,Head Gravity MP 2023 Tennisschläger,L3,724794628867,139.8,280.0,280.0,€,in_stock,https://www.tennis-heine.de/head-gravity-mp-2023-tennisschlaeger-4065?c=12
Tennis-Heine,2026-07-16 19:02:38,rackets,unisex,Wilson,Wilson Triad Five Tennisschläger,L3,097512446761,133.84,220.0,220.0,€,in_stock,https://www.tennis-heine.de/wilson-triad-five-tennisschlaeger-2968?c=12
Tennis-Heine,2026-07-16 19:02:38,rackets,unisex,Dunlop,Dunlop SX 300 LS Tennisschläger 2022,L3,0045566178800,99.0,229.95,229.95,€,in_stock,https://www.tennis-heine.de/dunlop-sx-300-ls-tennisschlaeger-2022-3419?c=12
Tennis-Heine,2026-07-16 19:02:39,rackets,unisex,Yonex,Yonex Ezone 98 Tennisschläger 2022,L3,4550468198055,164.9,279.9,279.9,€,out_of_stock,https://www.tennis-heine.de/yonex-ezone-98-tennisschlaeger-2022-3500?c=12
Tennis-Heine,2026-07-16 19:02:39,rackets,unisex,Yonex,Yonex Ezone 98 Tennisschläger 2022,L2,4550468198048,164.9,279.9,279.9,€,out_of_stock,https://www.tennis-heine.de/yonex-ezone-98-tennisschlaeger-2022-3500?c=12
Tennis-Heine,2026-07-16 19:02:40,rackets,unisex,Dunlop,Dunlop SX 300 LS Tennisschläger 2022,L2,0045566178794,99.0,229.95,229.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-sx-300-ls-tennisschlaeger-2022-3419?c=12
Tennis-Heine,2026-07-16 19:02:40,rackets,unisex,Wilson,Wilson Triad Five Tennisschläger,L2,097512446730,133.84,220.0,220.0,€,in_stock,https://www.tennis-heine.de/wilson-triad-five-tennisschlaeger-2968?c=12
Tennis-Heine,2026-07-16 19:02:41,rackets,unisex,Head,Head Gravity MP 2023 Tennisschläger,L2,724794628850,139.8,280.0,280.0,€,out_of_stock,https://www.tennis-heine.de/head-gravity-mp-2023-tennisschlaeger-4065?c=12
Tennis-Heine,2026-07-16 19:02:42,rackets,unisex,Dunlop,Dunlop CX Team 285 Tennisschläger,L2,045566169440,99.0,149.9,149.9,€,out_of_stock,https://www.tennis-heine.de/dunlop-cx-team-285-tennisschlaeger-2830?c=12
Tennis-Heine,2026-07-16 19:02:48,rackets,unisex,Dunlop,Dunlop FX 500 Tour 2023 Tennisschläger,L2,0045566179630,144.9,229.95,229.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-fx-500-tour-2023-tennisschlaeger-3852?c=12
Tennis-Heine,2026-07-16 19:02:49,rackets,unisex,Dunlop,Dunlop SX 300 Lite Tennisschläger 2022,L3,0045566178848,99.0,209.95,209.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-sx-300-lite-tennisschlaeger-2022-3517?c=12
Tennis-Heine,2026-07-16 19:02:49,rackets,unisex,Dunlop,Dunlop SX 300 Tour Tennisschläger 2022,L3,0045566178725,104.9,249.95,249.95,€,out_of_stock,https://www.tennis-heine.de/dunlop-sx-300-tour-tennisschlaeger-2022-3516?c=12
Tennis-Heine,2026-07-16 19:02:49,rackets,unisex,Dunlop,Dunlop CX Team 265 Tennisschläger 2022,L2,0045566177582,84.9,109.95,,€,in_stock,https://www.tennis-heine.de/dunlop-cx-team-265-tennisschlaeger-2022-3527?c=12
Tennis-Heine,2026-07-16 19:02:50,rackets,unisex,Dunlop,Dunlop Team 260 Tennisschläger 2022,L2,0045566177674,84.9,89.95,99.95,€,in_stock,https://www.tennis-heine.de/dunlop-team-260-tennisschlaeger-2022-3528?c=12
Tennis-Heine,2026-07-16 19:02:50,rackets,unisex,Wilson,Wilson Clash 100UL V2 Tennisschläger,L3,097512612135,130.0,210.0,210.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100ul-v2-tennisschlaeger-3536?c=12
Tennis-Heine,2026-07-16 19:02:51,rackets,unisex,Wilson,Wilson Clash 100 V2 Tennisschläger,L3,097512592116,134.9,250.0,250.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100-v2-tennisschlaeger-3531?c=12
