retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-10 20:23:10,shoes,women,Head,"Revolt Pro 5.0  Sandplatzschuh Damen-weiß, apricot",EU 39,0198772063672,125.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-damen-weiss-apricot-p0000004231601
Tennis-Point,2026-07-10 20:24:49,shoes,women,K-Swiss,"Hypercourt Express 3 Sandplatzschuh Damen - weiß, hellblau",EU 39,199286025545,96.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-sandplatzschuh-damen-weiss-hellblau-p0000004300402
Tennis-Point,2026-07-10 20:26:18,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L2,00097512933360,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=272&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:26:18,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L3,00097512933353,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=272&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:26:28,rackets,unisex,Wilson,Pro Staff Precision XL 110 Allroundschläger,L2,00097512852685,45.95,55.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-xl-110-allroundschlaeger-00707504170000?_pos=271&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:26:28,rackets,unisex,Wilson,Pro Staff Precision XL 110 Allroundschläger,L3,00097512852678,45.95,55.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-xl-110-allroundschlaeger-00707504170000?_pos=271&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:27:18,rackets,unisex,Head,Speed Team 2024 Turnierschläger,L2,724794926369,118.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2024-turnierschlaeger-00606604350000?_pos=265&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:27:18,rackets,unisex,Head,Speed Team 2024 Turnierschläger,L3,724794926376,118.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/head-speed-team-2024-turnierschlaeger-00606604350000?_pos=265&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:27:50,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L2,726423218609,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=261&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:27:50,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L3,726423218616,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=261&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:10,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L2,00097512774833,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=259&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:10,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L3,00097512774826,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=259&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:28,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L2,00097512964203,106.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=257&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:28,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L3,00097512964197,106.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=257&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:48,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L2,0045566184740,127.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=254&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:48,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L3,0045566184757,127.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=254&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:55,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L2,0045566184788,122.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=253&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:28:55,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L3,0045566184795,122.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=253&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:04,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L2,00097512598392,149.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=252&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:04,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L3,00097512598408,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=252&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:14,rackets,unisex,Dunlop,CX 400 Tour Turnierschläger,L2,045566180971,158.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-tour-turnierschlaeger-01606602345000?_pos=251&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:14,rackets,unisex,Dunlop,CX 400 Tour Turnierschläger,L3,045566180988,158.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-tour-turnierschlaeger-01606602345000?_pos=251&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:33,rackets,unisex,Dunlop,CX 200 Tour 16x19 Turnierschläger,L2,045566180841,165.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-16x19-turnierschlaeger-01606602343000?_pos=249&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:33,rackets,unisex,Dunlop,CX 200 Tour 16x19 Turnierschläger,L3,045566180858,165.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-16x19-turnierschlaeger-01606602343000?_pos=249&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:49,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L2,045566185181,122.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=247&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:29:49,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L3,045566185198,122.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=247&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:06,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L2,4550675322663,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=245&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:06,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L3,4550675322670,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=245&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:16,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007461,178.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=244&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:16,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007478,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=244&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:26,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L2,045566180810,179.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=243&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:26,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L3,045566180827,179.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=243&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:34,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566184702,144.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=242&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:34,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566184719,144.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=242&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:41,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L2,045566185075,141.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=241&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:41,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L3,045566185082,141.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=241&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:59,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG Turnierschläger,L2,00097512795616,185.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-turnierschlaeger-00706604034000?_pos=239&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:30:59,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG Turnierschläger,L3,00097512795586,185.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-turnierschlaeger-00706604034000?_pos=239&_fid=952bb5152&_ss=c
Tennis-Point,2026-07-10 20:31:15,shoes,women,K-Swiss,"Express Light 3 Teppichschuh Damen-Weiß,Mehrfarbig",EU 39,196483927870,67.95,119.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-teppichschuh-damen-weissmehrfarbig-01417102481000
Tennis-Point,2026-07-10 20:36:16,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L2,045566185150,127.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=235&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:16,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L3,045566185167,127.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=235&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:26,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L2,00097512727990,162.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=234&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:26,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L3,00097512727983,162.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=234&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:31,rackets,unisex,Head,Gravity Pro 2025 Turnierschläger,L2,726423385363,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-pro-2025-turnierschlaeger-00607504508000?_pos=233&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:31,rackets,unisex,Head,Gravity Pro 2025 Turnierschläger,L3,726423385370,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-pro-2025-turnierschlaeger-00607504508000?_pos=233&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:40,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L2,724794924242,208.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=232&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:40,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L3,724794924259,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=232&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:50,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L2,0198772071653,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=231&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:36:50,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L3,0198772071660,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=231&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:03,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L2,00097512929479,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=229&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:03,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L3,00097512929493,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=229&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:12,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L2,00097512971652,176.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=228&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:12,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L3,00097512971645,176.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=228&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:31,rackets,unisex,Yonex,Percept 100 D (305g) Turnierschläger,L2,4550468627579,243.95,319.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-100-d-305g-turnierschlaeger-01906401920000?_pos=226&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:31,rackets,unisex,Yonex,Percept 100 D (305g) Turnierschläger,L3,4550468627586,243.95,319.9,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-d-305g-turnierschlaeger-01906401920000?_pos=226&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:39,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L2,4550468627623,229.95,299.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=225&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:39,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L3,4550468627630,229.95,299.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=225&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:47,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L2,00097512850537,67.95,85.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=224&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:47,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L3,00097512850506,67.95,85.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=224&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:56,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L2,00097512970037,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=223&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:37:56,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L3,00097512970044,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=223&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:18,rackets,unisex,Wilson,Burn 100 V5 Bright Neon Orange Turnierschläger,L2,00097512742313,119.95,200.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-burn-100-v5-bright-neon-orange-turnierschlaeger-00706404007000?_pos=220&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:18,rackets,unisex,Wilson,Burn 100 V5 Bright Neon Orange Turnierschläger,L3,00097512742283,119.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-burn-100-v5-bright-neon-orange-turnierschlaeger-00706404007000?_pos=220&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:36,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L2,00097512727761,137.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=218&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:36,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L3,00097512727778,137.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=218&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:43,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L2,724794047323,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=217&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:43,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L3,724794047330,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=217&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:58,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L2,00097512933438,112.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=215&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:38:58,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L3,00097512933445,112.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=215&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:12,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L2,0045566182456,125.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=213&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:12,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L3,0045566182463,125.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=213&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:22,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L2,00097512975292,219.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=212&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:22,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L3,00097512975261,219.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=212&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:40,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L2,045566180940,139.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=210&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:40,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L3,045566180957,139.95,229.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=210&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:49,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L2,198772121150,209.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=209&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:49,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L3,198772121167,209.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=209&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:57,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,129.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=208&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:39:57,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,129.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=208&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:06,rackets,unisex,Dunlop,SX 300 LS Turnierschläger unbesaitet,L2,0045566182692,141.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-unbesaitet-01607502368000?_pos=207&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:06,rackets,unisex,Dunlop,SX 300 LS Turnierschläger unbesaitet,L3,0045566182708,141.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-unbesaitet-01607502368000?_pos=207&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:14,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L2,00097512933391,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=206&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:14,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L3,00097512933407,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=206&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:25,rackets,unisex,Head,Gravity MP (2023) Turnierschläger unbesaitet,L2,724794628850,139.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/head-gravity-mp-2023-turnierschlaeger-unbesaitet-00606204259000?_pos=205&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:40:25,rackets,unisex,Head,Gravity MP (2023) Turnierschläger unbesaitet,L3,724794628867,139.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/head-gravity-mp-2023-turnierschlaeger-unbesaitet-00606204259000?_pos=205&_fid=61068efe8&_ss=c
Tennis-Point,2026-07-10 20:53:32,shoes,women,K-Swiss,Court Express Sandplatzschuh Damen-Schwarz,EU 39,0196483144529,40.95,89.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-sandplatzschuh-damen-schwarz-01416202236000
Tennis-Point,2026-07-10 20:53:50,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Schwarz,Mehrfarbig",EU 39,0196483823387,79.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-schwarzmehrfarbig-01417102451000
Tennis-Point,2026-07-10 20:56:19,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L2,726423348436,119.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=166&_fid=22e77a997&_ss=c
Tennis-Point,2026-07-10 20:56:19,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L3,726423348443,119.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=166&_fid=22e77a997&_ss=c
Tennis-Point,2026-07-10 20:56:28,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L2,724794925201,99.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=165&_fid=22e77a997&_ss=c
Tennis-Point,2026-07-10 20:56:28,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L3,724794925218,99.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=165&_fid=22e77a997&_ss=c
Tennis-Point,2026-07-10 20:56:35,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L2,726423385806,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=164&_fid=22e77a997&_ss=c
Tennis-Point,2026-07-10 20:56:35,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L3,726423385813,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=164&_fid=22e77a997&_ss=c
