retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-28 19:41:17,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512962513,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=270&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:41:31,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L2,0198772071653,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=268&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:41:31,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L3,0198772071660,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=268&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:42:49,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L2,4550675322663,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=259&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:42:49,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L3,4550675322670,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=259&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:43:43,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L2,0045566184634,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=253&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:43:43,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L3,0045566184641,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=253&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:02,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L2,0045566184740,139.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=251&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:02,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L3,0045566184757,139.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=251&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:13,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L2,00097512727990,159.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=250&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:13,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L3,00097512727983,159.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=250&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:21,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L2,00097512742368,169.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=249&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:21,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L3,00097512742344,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=249&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:31,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L2,724794047323,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=248&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:31,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L3,724794047330,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=248&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:37,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512728058,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=247&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:37,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512728096,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=247&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:54,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L2,724794924143,222.95,320.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=245&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:44:54,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L3,724794924150,222.95,320.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=245&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:10,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L2,00097512850537,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=243&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:10,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L3,00097512850506,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=243&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:30,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L2,726423218609,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=240&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:30,rackets,unisex,Head,Extreme Elite 2024 Turnierschläger unbesaitet,L3,726423218616,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-elite-2024-turnierschlaeger-unbesaitet-00606704422000?_pos=240&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:40,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L2,0097512648363,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=239&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:40,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L3,0097512648394,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=239&_fid=f1ca878df&_ss=c
Tennis-Point,2026-06-28 19:45:48,shoes,women,Head,"Sprint Team 3.5 Sandplatzschuh Damen-Pink,Limette",EU 39,724794935743,65.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-35-sandplatzschuh-damen-pinklimette-00617502024000
Tennis-Point,2026-06-28 19:45:54,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Hellblau",EU 39,0196483719079,79.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weisshellblau-01417502424000
Tennis-Point,2026-06-28 19:46:20,shoes,women,K-Swiss,"Hypercourt Express 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483942422,97.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-allcourtschuh-damen-weiss-lavendel-p0000004300301
Tennis-Point,2026-06-28 19:47:19,shoes,women,K-Swiss,"Express Light 3 Teppichschuh Damen-Weiß,Mehrfarbig",EU 39,196483927870,67.95,119.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-teppichschuh-damen-weissmehrfarbig-01417102481000
Tennis-Point,2026-06-28 19:48:31,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483943993,78.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-weiss-lavendel-a0000004301202
Tennis-Point,2026-06-28 19:48:41,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - schwarz, silber",EU 39,196483943870,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-schwarz-silber-a0000004301201
Tennis-Point,2026-06-28 19:51:17,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L2,00097512850575,87.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=237&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:51:17,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L3,00097512850551,87.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=237&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:51:46,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L2,4550675389253,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=234&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:51:46,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L3,4550675389260,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=234&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:18,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L2,726423384861,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=230&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:18,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L3,726423384878,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=230&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:25,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L2,045566185075,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=229&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:25,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L3,045566185082,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=229&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:49,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L2,00097512939478,63.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=226&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:49,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L3,00097512939461,63.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=226&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:57,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L2,00097512964203,102.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=225&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:52:57,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L3,00097512964197,102.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=225&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:05,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=224&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:05,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=224&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:16,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L2,00097512971652,189.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=223&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:16,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L3,00097512971645,189.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=223&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:24,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L2,00097512970037,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=222&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:24,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L3,00097512970044,59.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=222&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:49,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L2,00097512598392,149.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=219&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:53:49,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L3,00097512598408,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=219&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:11,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L2,00097512962568,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=216&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:11,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L3,00097512962575,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=216&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:17,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L2,726423218012,179.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=215&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:17,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L3,726423218029,179.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=215&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:50,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L2,0198772015848,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=211&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:54:50,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L3,0198772015855,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=211&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:00,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L2,726423218234,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=210&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:00,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L3,726423218241,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=210&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:06,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L2,00097512928489,184.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=209&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:06,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L3,00097512928502,184.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=209&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:18,rackets,unisex,Wilson,Triad Three Komfortschläger,L2,00097512451130,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-00705503705000?_pos=207&_fid=3021835e0&_ss=c&variant=43962332643370
Tennis-Point,2026-06-28 19:55:18,rackets,unisex,Wilson,Triad Three Komfortschläger,L3,00097512451147,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-00705503705000?_pos=207&_fid=3021835e0&_ss=c&variant=43962332643370
Tennis-Point,2026-06-28 19:55:26,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG Turnierschläger,L2,00097512795616,178.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-turnierschlaeger-00706604034000?_pos=206&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:55:26,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG Turnierschläger,L3,00097512795586,178.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-turnierschlaeger-00706604034000?_pos=206&_fid=3021835e0&_ss=c
Tennis-Point,2026-06-28 19:56:48,shoes,women,Head,"Revolt Pro 5.0  Sandplatzschuh Damen-weiß, apricot",EU 39,0198772063672,106.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-damen-weiss-apricot-p0000004231601
Tennis-Point,2026-06-28 20:00:02,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Schwarz,Mehrfarbig",EU 39,0196483823387,86.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-schwarzmehrfarbig-01417102451000
Tennis-Point,2026-06-28 20:11:02,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L2,00097512933360,68.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=167&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:02,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L3,00097512933353,68.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=167&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:12,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L2,00097512933339,40.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=166&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:12,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L3,00097512933346,40.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=166&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:30,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L2,0045566182616,164.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=164&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:30,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L3,0045566182623,164.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=164&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:37,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L2,199073010877,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=163&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:37,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L3,199073010860,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=163&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:45,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L2,00097512852982,183.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=162&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:45,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L3,00097512852975,183.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=162&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:11:54,rackets,unisex,Yonex,EZONE Alpha SL Turnierschläger,L2,4550675057572,119.95,159.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-alpha-sl-turnierschlaeger-01907501964000?_pos=161&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:11,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L2,0724794624937,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=159&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:11,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L3,0724794624944,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=159&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:18,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L2,00097512932110,164.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=158&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:18,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L3,00097512941143,164.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=158&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:26,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L2,00097512933391,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=157&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:26,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L3,00097512933407,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=157&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:50,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L2,726423385684,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=154&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:50,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L3,726423385691,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=154&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:59,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L2,00097512791946,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=153&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:12:59,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L3,00097512791977,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=153&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:13:17,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=151&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:13:17,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=151&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:13:26,rackets,unisex,Wilson,Blade 100L V9 US Open Turnierschläger,L2,00097512931649,187.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-us-open-turnierschlaeger-00707104229000?_pos=150&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:13:26,rackets,unisex,Wilson,Blade 100L V9 US Open Turnierschläger,L3,00097512931632,187.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-us-open-turnierschlaeger-00707104229000?_pos=150&_fid=68ee90629&_ss=c
Tennis-Point,2026-06-28 20:13:32,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L2,198772135430,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=149&_fid=68ee90629&_ss=c
