retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-26 22:05:10,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Weiß,1.25 mm,0724794848142,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-weiss-00650002112000
Tennis-Point,2026-06-26 22:05:19,strings,unisex,Luxilon,Eco Rough Saitenrolle 200m-Grau,1.25 mm,0097512718943,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-eco-rough-saitenrolle-200m-grau-02756401352000
Tennis-Point,2026-06-26 22:15:42,strings,unisex,Solinco,Hyper-G Soft Saitenrolle 200m-Grün,1.25 mm,812753013370,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-soft-saitenrolle-200m-gruen-05556001234000
Tennis-Point,2026-06-26 22:15:53,strings,unisex,Yonex,Pro Poly Tour Pro Saitenrolle 200m-Blau,1.25 mm,4550086615392,121.95,169.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-pro-poly-tour-pro-saitenrolle-200m-blau-01955001250000
Tennis-Point,2026-06-26 22:16:00,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Schwarz,1.25 mm,00887768515409,121.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-schwarz-00753802013000
Tennis-Point,2026-06-26 22:16:27,strings,unisex,Solinco,Confidential Soft  Saitenrolle 200m - pink,1.25 mm,812753017897,124.95,185.0,,€,out_of_stock,https://www.tennis-point.de/products/solinco-confidential-soft-saitenrolle-200m-pink-p0000007710201
Tennis-Point,2026-06-26 22:16:36,strings,unisex,Head,Lynx Saitenrolle 200m-Anthrazit,1.25 mm,0726423942306,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-anthrazit-00652802261000
Tennis-Point,2026-06-26 22:16:44,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Orange,1.25 mm,724794057513,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-orange-00655402320000
Tennis-Point,2026-06-26 22:16:53,strings,unisex,Solinco,Tour Bite Saitenrolle 200m-Silber,1.25 mm,812753010287,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-saitenrolle-200m-silber-05550201206000
Tennis-Point,2026-06-26 22:17:33,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Grau,1.25 mm,724794338629,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-grau-00655102308000
Tennis-Point,2026-06-26 22:17:48,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Schwarz,1.25 mm,0726423275367,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-schwarz-00650002204000
Tennis-Point,2026-06-26 22:17:58,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Schwarz,1.25 mm,724794482377,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-schwarz-00656202339000
Tennis-Point,2026-06-26 22:18:05,strings,unisex,Luxilon,Alu Power Saitenrolle 200m-Silber,1.25 mm,00851589000208,228.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-saitenrolle-200m-silber-02750001216000
Tennis-Point,2026-06-26 22:18:15,strings,unisex,Head,Hawk Touch  Saitenrolle 200m - anthrazit,1.25 mm,724794328934,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-saitenrolle-200m-anthrazit-00655402318000
Tennis-Point,2026-06-26 22:18:30,strings,unisex,Solinco,Hyper-G Saitenrolle 200m-Grün,1.25 mm,812753012359,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-saitenrolle-200m-gruen-05553501228000
Tennis-Point,2026-06-26 22:18:36,strings,unisex,Luxilon,Adrenaline Century20 Saitenrolle 200m (Special Edition)-Schwarz,1.25 mm,0097512412810,119.95,219.95,,€,in_stock,https://www.tennis-point.de/products/luxilon-adrenaline-century20-saitenrolle-200m-special-edition-schwarz-02754601325000
Tennis-Point,2026-06-26 22:29:07,strings,unisex,Solinco,Confidential Saitenrolle 200m-Schwarz,1.25 mm,812753013455,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-saitenrolle-200m-schwarz-05555001232000
Tennis-Point,2026-06-26 22:29:36,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Nude,1.25 mm,0724794245880,122.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-nude-00655002306000
Tennis-Point,2026-06-26 22:30:05,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Nude,1.25 mm,0726424106585,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-nude-00653002268000
Tennis-Point,2026-06-26 22:30:23,strings,unisex,Head,Lynx Saitenrolle 200m-Neongelb,1.25 mm,0726423942337,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-neongelb-00652802263000
Tennis-Point,2026-06-26 22:44:21,strings,unisex,Solinco,Revolution Saitenrolle 200m-Blau,1.25 mm,812753010324,95.95,150.0,,€,in_stock,https://www.tennis-point.de/products/solinco-revolution-saitenrolle-200m-blau-05550201207000
Tennis-Point,2026-06-26 22:44:38,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Weiß,1.25 mm,4550468075899,179.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-weiss-01956701272000
Tennis-Point,2026-06-26 22:45:47,strings,unisex,Solinco,Tour Bite Diamond Rough Saitenrolle 200m-Silber,1.25 mm,812753012144,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-diamond-rough-saitenrolle-200m-silber-05553101223000
Tennis-Point,2026-06-26 22:45:57,strings,unisex,Head,Hawk Saitenrolle 200m-Grau,1.25 mm,0726423882381,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-grau-00652602258000
Tennis-Point,2026-06-26 22:46:04,strings,unisex,Head,Hawk Touch Rough Saitenrolle 200m - schwarz,1.25 mm,0198772020712,129.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-rough-saitenrolle-200m-schwarz-p0000005470201
Tennis-Point,2026-06-26 22:46:13,strings,unisex,Head,Hawk Saitenrolle 200m-Weiß,1.25 mm,0726423882398,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-weiss-00652602256000
Tennis-Point,2026-06-26 22:46:29,strings,unisex,Yonex,Poly Tour Fire Saitenrolle 200m-Rot,1.25 mm,4549317433898,129.95,229.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-fire-saitenrolle-200m-rot-01953101226000
Tennis-Point,2026-06-26 22:49:54,strings,unisex,Wilson,Repel Saitenrolle 200m-Nude,1.25 mm,097512920841,128.95,190.0,,€,in_stock,https://www.tennis-point.de/products/wilson-repel-saitenrolle-200m-nude-00757002047000
Tennis-Point,2026-06-26 22:50:09,strings,unisex,Solinco,Barb Wire Saitenrolle 200m-Schwarz,1.25 mm,812753010768,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-barb-wire-saitenrolle-200m-schwarz-05550201205000
Tennis-Point,2026-06-26 22:50:27,strings,unisex,Wilson,Revolve Twist Saitenrolle 200m-Rot,1.25 mm,00887768758134,143.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-twist-saitenrolle-200m-rot-00754602023000
Tennis-Point,2026-06-26 22:50:45,strings,unisex,Head,RIP Control Saitenrolle 200m-Nude,1.25 mm,0724794484265,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-nude-00650002189000
Tennis-Point,2026-06-26 22:51:37,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Gelb,1.25 mm,726424946013,82.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-gelb-00655402325000
Tennis-Point,2026-06-26 22:51:45,strings,unisex,Solinco,Outlast Saitenrolle 200m-Rot,1.25 mm,812753010362,79.95,135.0,,€,in_stock,https://www.tennis-point.de/products/solinco-outlast-saitenrolle-200m-rot-05550201208000
Tennis-Point,2026-06-26 22:54:37,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, blau",EU 43,199286039405,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-blau-p0000004301302
Tennis-Point,2026-06-26 22:54:44,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-rot, dunkelrot",EU 43,0198772056223,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-rot-dunkelrot-p0000004231501
Tennis-Point,2026-06-26 23:05:16,rackets,unisex,Head,Boom MP UL Alternate 2026 Turnierschläger unbesaitet,L2,198772140212,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-alternate-2026-turnierschlaeger-unbesaitet-p0000001851001?_pos=43&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:16,rackets,unisex,Head,Boom MP UL Alternate 2026 Turnierschläger unbesaitet,L3,198772140229,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-alternate-2026-turnierschlaeger-unbesaitet-p0000001851001?_pos=43&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:20,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L2,00199073013038,202.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=44&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:20,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L3,00199073013045,202.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=44&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:30,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L2,198772136130,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=45&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:30,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L3,198772136147,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=45&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:40,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L2,198772136376,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=46&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:40,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L3,198772136383,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=46&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:49,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L2,198772135898,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=47&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:49,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L3,198772135904,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=47&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:57,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L2,724794924969,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=48&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:05:57,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L3,724794924976,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=48&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:32,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L2,00097512683685,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=52&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:32,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L3,00097512683692,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=52&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:36,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L2,198772135317,172.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=53&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:36,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L3,198772135324,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=53&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:45,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L2,00097512792288,179.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=54&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:06:45,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L3,00097512792240,179.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=54&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:03,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L2,00097512975292,177.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=56&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:03,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L3,00097512975261,177.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=56&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:13,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L2,00097512893602,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=57&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:13,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L3,00097512893572,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=57&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:21,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L2,00097512791915,175.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=58&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:21,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L3,00097512791922,175.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=58&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:32,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L2,00097512742405,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=59&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:32,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L3,00097512742399,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=59&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:40,rackets,unisex,Yonex,Percept 100 (300g) Turnierschläger,L2,4550675268602,232.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-300g-turnierschlaeger-01907101987000?_pos=60&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:07:40,rackets,unisex,Yonex,Percept 100 (300g) Turnierschläger,L3,4550675268619,232.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-300g-turnierschlaeger-01907101987000?_pos=60&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:14,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00097512931953,173.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=64&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:14,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00097512931984,173.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-00707104224000?_pos=64&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:23,rackets,unisex,Head,Speed Pro 2024 Turnierschläger,L2,724794926024,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2024-turnierschlaeger-00606604347000?_pos=65&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:23,rackets,unisex,Head,Speed Pro 2024 Turnierschläger,L3,724794926031,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2024-turnierschlaeger-00606604347000?_pos=65&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:28,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L2,00097512932028,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=66&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:28,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L3,00097512932035,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=66&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:38,rackets,unisex,Wilson,Pro Staff 97 Classic Turnierschläger unbesaitet,L2,00097512975698,198.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-classic-turnierschlaeger-unbesaitet-00707604289000?_pos=67&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:38,rackets,unisex,Wilson,Pro Staff 97 Classic Turnierschläger unbesaitet,L3,00097512975728,198.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-classic-turnierschlaeger-unbesaitet-00707604289000?_pos=67&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:48,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L2,00097512640299,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=68&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:08:48,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L3,00097512640305,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=68&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 23:19:27,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483943757,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-weiss-lavendel-a0000004310201
Tennis-Point,2026-06-26 23:19:44,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - weiß, schwarz",EU 39,0196483822069,48.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-weiss-schwarz-01417102457000
Tennis-Point,2026-06-26 23:20:10,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772064631,78.95,110.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220901
Tennis-Point,2026-06-26 23:21:50,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L2,00097512592147,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=103&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:21:50,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L3,00097512592161,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=103&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:05,rackets,unisex,Head,Radical Team Turnierschläger,L2,724794624265,124.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=105&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:05,rackets,unisex,Head,Radical Team Turnierschläger,L3,724794624272,124.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=105&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:10,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,139.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=106&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:10,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,139.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=106&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:16,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L2,0045566179715,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=107&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:16,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L3,0045566179722,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=107&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:37,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566182654,154.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=109&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:37,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566182661,154.95,239.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=109&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:46,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L2,00097512792394,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=110&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:46,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L3,00097512792431,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=110&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:56,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L2,00097512791946,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=111&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:22:56,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L3,00097512791977,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=111&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:06,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L2,00097512932110,164.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=112&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:06,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L3,00097512941143,164.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=112&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:25,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L2,00097512684026,145.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=114&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:25,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L3,00097512684040,145.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=114&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:34,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L2,198772135096,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=115&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:34,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L3,198772135102,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=115&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:52,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L2,726423384960,221.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=117&_fid=a879f6dfc&_ss=c
Tennis-Point,2026-06-26 23:23:52,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L3,726423384977,221.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=117&_fid=a879f6dfc&_ss=c
