retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-09 10:45:58,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,129.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=180&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:45:58,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,129.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=180&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:13,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L2,724794924341,239.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=178&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:13,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L3,724794924358,239.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=178&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:17,rackets,unisex,Head,Radical Pro Turnierschläger,L2,724794623947,132.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=177&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:17,rackets,unisex,Head,Radical Pro Turnierschläger,L3,724794623954,132.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=177&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:27,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L2,045566180810,179.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=176&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:27,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L3,045566180827,179.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=176&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:35,rackets,unisex,Wilson,RF 01 Laver Cup 2025 Turnierschläger unbesaitet,L2,00097512931724,189.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-laver-cup-2025-turnierschlaeger-unbesaitet-00707104231000?_pos=175&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:35,rackets,unisex,Wilson,RF 01 Laver Cup 2025 Turnierschläger unbesaitet,L3,00097512931731,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-laver-cup-2025-turnierschlaeger-unbesaitet-00707104231000?_pos=175&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:51,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L2,724794925201,99.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=173&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:51,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L3,724794925218,99.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=173&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:59,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L2,198772135430,182.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=172&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:46:59,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L3,198772135447,182.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=172&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:47:05,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=171&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:47:05,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=171&_fid=c453cce2a&_ss=c
Tennis-Point,2026-07-09 10:47:14,shoes,women,Head,"Sprint EVO  Allcourtschuh Damen-weiß, hellblau",EU 39,0198772064037,84.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-evo-allcourtschuh-damen-weiss-hellblau-p0000004221001
Tennis-Point,2026-07-09 10:47:21,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483944471,84.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-weiss-lavendel-a0000004310301
Tennis-Point,2026-07-09 10:47:50,shoes,women,K-Swiss,"Express Light 3 x Quiet Please Sandplatzschuh Damen - weiß, gelb",EU 39,0199286149777,119.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-x-quiet-please-sandplatzschuh-damen-weiss-gelb-p0000004910201
Tennis-Point,2026-07-09 10:49:21,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-blau, dunkelblau",EU 39,0198772064396,69.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-blau-dunkelblau-p0000004220601
Tennis-Point,2026-07-09 10:49:44,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483943757,67.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-weiss-lavendel-a0000004310201
Tennis-Point,2026-07-09 10:50:31,shoes,women,K-Swiss,Court Express Sandplatzschuh Damen-Schwarz,EU 39,0196483144529,39.95,89.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-court-express-sandplatzschuh-damen-schwarz-01416202236000
Tennis-Point,2026-07-09 10:51:53,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Schwarz,Mehrfarbig",EU 39,0196483823387,63.95,139.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-schwarzmehrfarbig-01417102451000
Tennis-Point,2026-07-09 10:53:01,rackets,unisex,Wilson,US Open Pro 100 Allroundschläger unbesaitet,L2,00097512970105,135.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-pro-100-allroundschlaeger-unbesaitet-00707604307000?_pos=166&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:01,rackets,unisex,Wilson,US Open Pro 100 Allroundschläger unbesaitet,L3,00097512970082,135.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-pro-100-allroundschlaeger-unbesaitet-00707604307000?_pos=166&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:29,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L2,726423385806,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=163&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:29,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L3,726423385813,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=163&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:39,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L2,4550675389253,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=162&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:39,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L3,4550675389260,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=162&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:51,rackets,unisex,Yonex,EZONE Alpha SL Turnierschläger,L2,4550675057572,119.95,159.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-alpha-sl-turnierschlaeger-01907501964000?_pos=161&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:59,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L2,726423218012,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=160&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:53:59,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L3,726423218029,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=160&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:05,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L2,198772103699,132.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=159&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:05,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L3,198772103705,132.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=159&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:13,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L2,00097512850575,85.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=158&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:13,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L3,00097512850551,85.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=158&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:23,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L2,00097512962568,179.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=157&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:23,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L3,00097512962575,179.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=157&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:31,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L2,0097512648363,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=156&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:31,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L3,0097512648394,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=156&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:37,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L2,199073010877,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=155&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:37,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L3,199073010860,195.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=155&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:46,rackets,unisex,Yonex,Percept 100 (300g) Turnierschläger unbesaitet,L2,4550468627654,235.95,309.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-100-300g-turnierschlaeger-unbesaitet-01906401921000?_pos=154&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:46,rackets,unisex,Yonex,Percept 100 (300g) Turnierschläger unbesaitet,L3,4550468627661,235.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-300g-turnierschlaeger-unbesaitet-01906401921000?_pos=154&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:52,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L2,0097512932165,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=153&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:54:52,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L3,0097512932134,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=153&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:02,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L2,00097512684026,136.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=152&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:02,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L3,00097512684040,136.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=152&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:06,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L2,00097512939454,61.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=151&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:06,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L3,00097512939430,61.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=151&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:17,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L2,00097512727921,209.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=150&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:17,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L3,00097512727952,209.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=150&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:26,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L2,00097512849678,175.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=149&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:26,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L3,00097512849654,175.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=149&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:43,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L2,00097512852982,159.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=147&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:43,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L3,00097512852975,159.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=147&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:51,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,103.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=146&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:51,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,103.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=146&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:59,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L2,726423218111,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=145&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:55:59,rackets,unisex,Head,Extreme MP 2024 Turnierschläger,L3,726423218128,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-2024-turnierschlaeger-00606704419000?_pos=145&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:16,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L2,198772121150,209.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=143&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:16,rackets,unisex,Head,Speed Pro Legend 2025 Turnierschläger,L3,198772121167,209.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-legend-2025-turnierschlaeger-00607104578000?_pos=143&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:32,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L2,726423385684,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=141&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:32,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L3,726423385691,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=141&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:50,rackets,unisex,Wilson,Pro Staff 97 UL Classic Turnierschläger unbesaitet,L2,00199073012918,136.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-ul-classic-turnierschlaeger-unbesaitet-00707604291000?_pos=139&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:50,rackets,unisex,Wilson,Pro Staff 97 UL Classic Turnierschläger unbesaitet,L3,00199073012925,136.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-ul-classic-turnierschlaeger-unbesaitet-00707604291000?_pos=139&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:58,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007348,128.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=138&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:56:58,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007355,128.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=138&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:57:08,rackets,unisex,Wilson,Blade 100L V9 US Open Turnierschläger,L2,00097512931649,162.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-us-open-turnierschlaeger-00707104229000?_pos=137&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:57:08,rackets,unisex,Wilson,Blade 100L V9 US Open Turnierschläger,L3,00097512931632,162.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-us-open-turnierschlaeger-00707104229000?_pos=137&_fid=2123a4e2d&_ss=c
Tennis-Point,2026-07-09 10:59:47,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - salbei, koralle",EU 39,0196483786934,83.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-salbei-koralle-01417502448000
Tennis-Point,2026-07-09 11:00:32,shoes,women,K-Swiss,"Ultrashot Light Allcourtschuh Damen - weiß, lavendel",EU 39,199286041767,61.95,100.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-allcourtschuh-damen-weiss-lavendel-p0000004300201
Tennis-Point,2026-07-09 11:02:39,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L2,0724794624937,145.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=134&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:02:39,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L3,0724794624944,145.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=134&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:02:50,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L2,00097512742368,169.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=133&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:02:50,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L3,00097512742344,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=133&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:02:55,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L2,726423218234,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=132&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:02:55,rackets,unisex,Head,Extreme MP L 2024 Turnierschläger unbesaitet,L3,726423218241,185.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-mp-l-2024-turnierschlaeger-unbesaitet-00606704420000?_pos=132&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:11,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L2,4550675355258,309.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=130&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:11,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L3,4550675355265,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=130&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:21,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L2,0045566184634,169.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=129&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:21,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L3,0045566184641,169.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=129&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:31,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L2,724794924143,257.95,320.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=128&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:31,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L3,724794924150,257.95,320.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=128&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:39,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L2,724794924846,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=127&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:39,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L3,724794924853,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=127&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:50,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L2,4550675389116,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=126&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:50,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L3,4550675389123,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=126&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:59,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L2,198772135096,188.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=125&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:03:59,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L3,198772135102,188.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=125&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:02,rackets,unisex,Head,Speed MP Legend 2025 Turnierschläger,L2,198772121259,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-legend-2025-turnierschlaeger-00607104580000?_pos=124&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:02,rackets,unisex,Head,Speed MP Legend 2025 Turnierschläger,L3,198772121266,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-legend-2025-turnierschlaeger-00607104580000?_pos=124&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:14,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L2,00097512932097,206.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=123&_fid=e81f5edfb&_ss=c
