retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-23 21:17:19,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L3,0045566184795,129.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=176&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 21:17:29,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger unbesaitet,L2,045566185037,141.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-unbesaitet-p0000001520301?_pos=177&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 21:17:29,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger unbesaitet,L3,045566185044,141.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-unbesaitet-p0000001520301?_pos=177&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 21:17:55,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L2,00097512598392,149.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=180&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 21:17:55,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L3,00097512598408,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=180&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 21:28:29,shoes,women,Head,"Sprint Pro 4.0 Sandplatzschuh Damen-Koralle,Weiß",EU 39,726423356486,69.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-koralleweiss-00617501992000
Tennis-Point,2026-06-23 21:28:47,shoes,women,K-Swiss,"Express Light 3 Teppichschuh Damen-Weiß,Mehrfarbig",EU 39,196483927870,67.95,119.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-teppichschuh-damen-weissmehrfarbig-01417102481000
Tennis-Point,2026-06-23 21:29:17,shoes,women,K-Swiss,"Hypercourt Express 3 Sandplatzschuh Damen - weiß, hellblau",EU 39,199286025545,109.95,149.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-sandplatzschuh-damen-weiss-hellblau-p0000004300402
Tennis-Point,2026-06-23 21:41:10,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L2,0045566184634,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=269&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:41:10,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L3,0045566184641,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=269&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:41:30,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L2,00097512424523,109.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=267&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:41:30,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L3,00097512424462,109.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=267&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:41:41,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L2,045566178831,91.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01605402261000?_pos=266&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:41:41,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L3,045566178848,91.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01605402261000?_pos=266&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:05,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L2,726423348436,111.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=263&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:05,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L3,726423348443,111.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=263&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:34,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L2,00097512727761,137.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=259&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:34,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L3,00097512727778,137.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=259&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:55,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L2,045566180919,157.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=257&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:42:55,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L3,045566180926,157.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=257&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:01,rackets,unisex,Dunlop,CX 400 Turnierschläger,L2,045566181015,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=256&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:01,rackets,unisex,Dunlop,CX 400 Turnierschläger,L3,045566181022,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=256&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:12,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L2,0097512648363,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=255&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:12,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L3,0097512648394,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=255&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:29,rackets,unisex,Dunlop,CX 200 Turnierschläger,L2,045566180872,174.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-turnierschlaeger-01606602344000?_pos=253&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:29,rackets,unisex,Dunlop,CX 200 Turnierschläger,L3,045566180889,174.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-turnierschlaeger-01606602344000?_pos=253&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:48,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=251&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:48,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=251&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:56,rackets,unisex,Head,Radical Pro Turnierschläger,L2,724794623947,132.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=250&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:43:56,rackets,unisex,Head,Radical Pro Turnierschläger,L3,724794623954,132.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=250&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:44:23,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007461,188.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=247&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:44:23,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007478,188.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=247&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:45:17,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566184702,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=241&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:45:17,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566184719,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=241&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:45:37,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L2,00097512964203,113.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=239&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:45:37,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L3,00097512964197,113.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=239&_fid=a076f7c7c&_ss=c
Tennis-Point,2026-06-23 21:48:02,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - schwarz, mint",EU 39,0196483824582,81.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-schwarz-mint-01417102456000
Tennis-Point,2026-06-23 21:48:42,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Koralle",EU 39,0196483713633,59.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weisskoralle-01417502423000
Tennis-Point,2026-06-23 21:49:26,shoes,women,Head,"Sprint Team 3.5 Sandplatzschuh Damen-Pink,Limette",EU 39,724794935743,65.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-35-sandplatzschuh-damen-pinklimette-00617502024000
Tennis-Point,2026-06-23 21:53:03,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - weiß, hellgrün",EU 39,0196483711868,105.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-weiss-hellgruen-01417502422000
Tennis-Point,2026-06-23 22:04:08,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L2,045566180940,146.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=291&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:04:08,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L3,045566180957,146.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=291&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:04:54,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L2,0198772015848,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=286&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:04:54,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L3,0198772015855,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=286&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:05:10,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512962506,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=284&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:05:10,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512962513,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=284&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:06:02,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L2,045566185181,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=278&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:06:02,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L3,045566185198,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=278&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:06:23,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L2,199073010891,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=275&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:06:23,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L3,199073010907,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=275&_fid=ba7bc4aeb&_ss=c
Tennis-Point,2026-06-23 22:07:01,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - schwarz, mint",EU 39,0196483825428,84.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-schwarz-mint-01417102450000
Tennis-Point,2026-06-23 22:08:33,shoes,women,K-Swiss,"Hypercourt Express 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483942422,97.95,149.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-allcourtschuh-damen-weiss-lavendel-p0000004300301
Tennis-Point,2026-06-23 22:19:32,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L2,726423384861,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=184&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:19:32,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L3,726423384878,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=184&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:19:43,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L2,097512892100,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=183&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:19:43,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L3,097512892094,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=183&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:19:51,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L2,00097512933339,44.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=182&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:19:51,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L3,00097512933346,44.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=182&_fid=94082ccae&_ss=c
Tennis-Point,2026-06-23 22:20:08,shoes,women,Head,"Revolt Pro 5.0  Sandplatzschuh Damen-weiß, apricot",EU 39,0198772063672,112.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-damen-weiss-apricot-p0000004231601
Tennis-Point,2026-06-23 22:30:49,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L2,00097512893602,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=62&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:30:49,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L3,00097512893572,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=62&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:05,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L2,00097512742405,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=60&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:05,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Yellow Turnierschläger,L3,00097512742399,139.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-yellow-turnierschlaeger-00706404004000?_pos=60&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:15,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L2,00097512683685,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=59&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:15,rackets,unisex,Wilson,Pro Staff X V14 Turnierschläger unbesaitet,L3,00097512683692,149.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-x-v14-turnierschlaeger-unbesaitet-00706203876000?_pos=59&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:22,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L2,198772135898,229.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=58&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:22,rackets,unisex,Head,Boom Pro Turnierschläger unbesaitet,L3,198772135904,229.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-turnierschlaeger-unbesaitet-p0000006240201?_pos=58&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:30,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L2,198772136130,163.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=57&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:30,rackets,unisex,Head,Boom MP L 2026 Turnierschläger unbesaitet,L3,198772136147,163.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2026-turnierschlaeger-unbesaitet-p0000001850601?_pos=57&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:38,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L2,00097512792288,187.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=56&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:38,rackets,unisex,Wilson,Blade 100 V9 Turnierschläger,L3,00097512792240,187.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100-v9-turnierschlaeger-00706604027000?_pos=56&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:48,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L2,198772136376,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=55&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:48,rackets,unisex,Head,Boom Team 2026 Turnierschläger unbesaitet,L3,198772136383,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2026-turnierschlaeger-unbesaitet-p0000001851501?_pos=55&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:57,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L2,00097512640299,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=54&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:31:57,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L3,00097512640305,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=54&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:03,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L2,00097512791915,177.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=53&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:03,rackets,unisex,Wilson,Blade 98 18X20 V9 Turnierschläger,L3,00097512791922,177.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v9-turnierschlaeger-00706604025000?_pos=53&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:12,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L2,00097512975292,207.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=52&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:12,rackets,unisex,Wilson,Clash 100 L V3.0 RG Turnierschläger unbesaitet,L3,00097512975261,207.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-l-v30-rg-turnierschlaeger-unbesaitet-00707604295000?_pos=52&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:22,rackets,unisex,Yonex,EZONE 100 (2025) Turnierschläger,L2,4550468976004,244.95,279.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-ezone-100-2025-turnierschlaeger-01907501960000?_pos=51&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:22,rackets,unisex,Yonex,EZONE 100 (2025) Turnierschläger,L3,4550468976011,244.95,279.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-100-2025-turnierschlaeger-01907501960000?_pos=51&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:32,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L2,4550675355258,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=50&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:32,rackets,unisex,Yonex,VCORE 98 (2026) Turnierschläger unbesaitet,L3,4550675355265,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-98-2026-turnierschlaeger-unbesaitet-p0000004730901?_pos=50&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:41,rackets,unisex,Head,Boom MP Alternate 2026 Turnierschläger unbesaitet,L2,198772139971,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-alternate-2026-turnierschlaeger-unbesaitet-p0000001850301?_pos=49&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:41,rackets,unisex,Head,Boom MP Alternate 2026 Turnierschläger unbesaitet,L3,198772139988,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-alternate-2026-turnierschlaeger-unbesaitet-p0000001850301?_pos=49&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:48,rackets,unisex,Wilson,Blade 98 16X19 V9 Turnierschläger,L2,00097512791854,179.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-turnierschlaeger-00706604024000?_pos=48&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:48,rackets,unisex,Wilson,Blade 98 16X19 V9 Turnierschläger,L3,00097512791847,179.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-turnierschlaeger-00706604024000?_pos=48&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:54,rackets,unisex,Head,Boom MP UL 2026 Turnierschläger unbesaitet,L2,198772136253,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001852301?_pos=47&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:32:54,rackets,unisex,Head,Boom MP UL 2026 Turnierschläger unbesaitet,L3,198772136260,159.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001852301?_pos=47&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:02,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L2,00097512818773,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=46&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:02,rackets,unisex,Wilson,Blade BLADE 98L V9 Turnierschläger,L3,00097512818827,164.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-blade-98l-v9-turnierschlaeger-00706704140000?_pos=46&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:07,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L2,00199073013038,197.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=45&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:07,rackets,unisex,Wilson,Ultra 100 V5 Desert Turnierschläger unbesaitet,L3,00199073013045,197.95,240.95,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-desert-turnierschlaeger-unbesaitet-p0000004020301?_pos=45&_fid=152c9fcf3&_ss=c
