retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-21 11:25:36,rackets,unisex,Wilson,US Open Pro 100 Allroundschläger unbesaitet,L3,00097512970082,127.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-pro-100-allroundschlaeger-unbesaitet-00707604307000?_pos=183&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:25:45,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger unbesaitet,L2,4550468627814,235.95,309.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-unbesaitet-01906401918000?_pos=182&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:25:45,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger unbesaitet,L3,4550468627821,235.95,309.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-unbesaitet-01906401918000?_pos=182&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:25:55,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L2,4550675268763,224.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=181&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:25:55,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L3,4550675268770,224.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=181&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:05,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L2,198772103699,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=180&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:05,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L3,198772103705,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=180&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:23,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L2,00097512727921,209.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=178&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:23,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L3,00097512727952,209.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=178&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:29,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L2,0097512932202,206.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=177&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:29,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L3,0097512932172,206.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=177&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:33,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L2,726423218012,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=176&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:33,rackets,unisex,Head,Extreme Pro 2024 Turnierschläger,L3,726423218029,209.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-extreme-pro-2024-turnierschlaeger-00606704418000?_pos=176&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:40,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L2,00097512933391,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=175&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:40,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L3,00097512933407,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=175&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:50,rackets,unisex,Yonex,Ezone 100L (2025) Turnierschläger unbesaitet,L2,4550468975892,229.95,259.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-ezone-100l-2025-turnierschlaeger-unbesaitet-01907501961000?_pos=174&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:50,rackets,unisex,Yonex,Ezone 100L (2025) Turnierschläger unbesaitet,L3,4550468975908,229.95,259.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-ezone-100l-2025-turnierschlaeger-unbesaitet-01907501961000?_pos=174&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:59,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L2,4550675389253,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=173&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:26:59,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L3,4550675389260,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=173&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:27:06,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L2,00097512850537,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=172&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:27:06,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L3,00097512850506,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=172&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:27:14,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L2,045566185150,119.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=171&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:27:14,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L3,045566185167,119.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=171&_fid=d92465b2d&_ss=c
Tennis-Point,2026-06-21 11:27:25,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483944471,111.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-weiss-lavendel-a0000004310301
Tennis-Point,2026-06-21 11:28:39,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483943993,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-weiss-lavendel-a0000004301202
Tennis-Point,2026-06-21 11:30:18,shoes,women,Head,"Sprint EVO  Allcourtschuh Damen-weiß, hellblau",EU 39,0198772064037,84.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-evo-allcourtschuh-damen-weiss-hellblau-p0000004221001
Tennis-Point,2026-06-21 11:30:27,shoes,women,K-Swiss,"Court Tiebreak II SDE Sneaker Damen-blau, rosa",EU 39,196483973082,39.95,70.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-tiebreak-ii-sde-sneaker-damen-blau-rosa-a0000003361001
Tennis-Point,2026-06-21 11:42:36,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772064631,78.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220901
Tennis-Point,2026-06-21 11:42:45,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L2,00097512792394,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=136&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:42:45,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L3,00097512792431,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=136&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:42:54,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L2,045566185075,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=135&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:42:54,rackets,unisex,Dunlop,FX 500 Turnierschläger unbesaitet,L3,045566185082,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-unbesaitet-p0000001520901?_pos=135&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:05,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L2,726423385684,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=134&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:05,rackets,unisex,Head,Gravity MP L 2025 Turnierschläger,L3,726423385691,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-l-2025-turnierschlaeger-00607504511000?_pos=134&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:12,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L2,0045566179715,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=133&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:12,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L3,0045566179722,104.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=133&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:26,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L2,00097512962568,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=131&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:26,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L3,00097512962575,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=131&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:38,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L2,726423385080,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=130&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:38,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L3,726423385097,201.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=130&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:47,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L2,198772135096,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=129&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:47,rackets,unisex,Head,Speed Tour 2026 Turnierschläger unbesaitet,L3,198772135102,216.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-tour-2026-turnierschlaeger-unbesaitet-p0000001852401?_pos=129&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:57,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L2,4550468627623,229.95,299.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=128&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:43:57,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L3,4550468627630,229.95,299.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01906401922000?_pos=128&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:20,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L2,00097512640244,147.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=125&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:20,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L3,00097512640251,147.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=125&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:28,rackets,unisex,Head,Boom MP 2024 Alternate Turnierschläger,L2,724794925683,119.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-2024-alternate-turnierschlaeger-00606604356000?_pos=124&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:28,rackets,unisex,Head,Boom MP 2024 Alternate Turnierschläger,L3,724794925690,119.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-2024-alternate-turnierschlaeger-00606604356000?_pos=124&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:39,rackets,unisex,Wilson,Clash 108 V3.0 Turnierschläger,L2,00097512946643,142.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-108-v30-turnierschlaeger-00707104228000?_pos=123&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:39,rackets,unisex,Wilson,Clash 108 V3.0 Turnierschläger,L3,00097512946629,142.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-108-v30-turnierschlaeger-00707104228000?_pos=123&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:47,rackets,unisex,Wilson,Clash Team 103 V3.0 Turnierschläger,L2,00097512893411,134.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-team-103-v30-turnierschlaeger-00707504164000?_pos=122&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:47,rackets,unisex,Wilson,Clash Team 103 V3.0 Turnierschläger,L3,00097512893374,134.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-team-103-v30-turnierschlaeger-00707504164000?_pos=122&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:58,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L2,724794924341,206.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=121&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:44:58,rackets,unisex,Head,Prestige MP 2023 Turnierschläger,L3,724794924358,206.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-2023-turnierschlaeger-00606404320000?_pos=121&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:15,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L2,00097512939454,63.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=119&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:15,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L3,00097512939430,63.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=119&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:24,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=118&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:24,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=118&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:35,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566182654,149.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=117&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:35,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566182661,149.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=117&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:42,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L2,00097512849678,202.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=116&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:42,rackets,unisex,Wilson,RF 01 Future Turnierschläger,L3,00097512849654,202.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-turnierschlaeger-00706704088000?_pos=116&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:53,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L2,00097512592147,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=115&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:45:53,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L3,00097512592161,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=115&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:11,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L2,199073010877,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=113&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:11,rackets,unisex,Wilson,Clash 100 V3.0 Reverse Turnierschläger unbesaitet,L3,199073010860,193.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-reverse-turnierschlaeger-unbesaitet-00707604324000?_pos=113&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:20,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L2,00097512929479,199.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=112&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:20,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L3,00097512929493,199.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=112&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:38,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L2,724794924846,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=110&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:38,rackets,unisex,Head,Boom Pro 2024 Turnierschläger unbesaitet,L3,724794924853,119.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-pro-2024-turnierschlaeger-unbesaitet-00606604330000?_pos=110&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:46,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L2,724794925089,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=109&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:46,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L3,724794925096,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=109&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:56,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L2,00097512742856,139.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=108&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:46:56,rackets,unisex,Wilson,Blade 100L V8 Bright Neon Green Turnierschläger,L3,00097512742863,139.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v8-bright-neon-green-turnierschlaeger-00706404008000?_pos=108&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:47:24,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007348,133.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=105&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:47:24,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007355,133.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=105&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:47:38,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L2,00097512932110,163.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=103&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:47:38,rackets,unisex,Wilson,Shift 99L V1 US Open Turnierschläger,L3,00097512941143,163.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-us-open-turnierschlaeger-00707104230000?_pos=103&_fid=228bb1c0d&_ss=c
Tennis-Point,2026-06-21 11:49:20,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - salbei, koralle",EU 39,0196483786934,83.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-salbei-koralle-01417502448000
Tennis-Point,2026-06-21 11:50:29,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - weiß, schwarz",EU 39,0196483822069,48.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-weiss-schwarz-01417102457000
Tennis-Point,2026-06-21 11:50:39,shoes,women,K-Swiss,"Express Light 3 x Quiet Please Sandplatzschuh Damen - weiß, gelb",EU 39,0199286149777,117.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-x-quiet-please-sandplatzschuh-damen-weiss-gelb-p0000004910201
Tennis-Point,2026-06-21 11:51:13,shoes,women,K-Swiss,"Ultrashot 4 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483941579,123.95,189.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-4-sandplatzschuh-damen-weiss-lavendel-a0000004301501
Tennis-Point,2026-06-21 11:52:13,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-blau, dunkelblau",EU 39,0198772064396,67.95,110.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-blau-dunkelblau-p0000004220601
Tennis-Point,2026-06-21 11:52:55,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483943757,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-weiss-lavendel-a0000004310201
Tennis-Point,2026-06-21 11:53:12,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L2,00097512928526,154.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=101&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:12,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L3,00097512928533,154.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=101&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:30,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L2,00097512932097,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=99&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:30,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L3,00097512932080,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=99&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:37,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L2,726423385561,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=98&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:37,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L3,726423385578,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=98&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:45,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L2,0724794624937,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=97&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:45,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L3,0724794624944,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=97&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:50,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L2,00097512892223,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=96&_fid=e08dacdfc&_ss=c
Tennis-Point,2026-06-21 11:53:50,rackets,unisex,Wilson,Clash 100 Pro V3.0 Turnierschläger,L3,00097512892230,197.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-turnierschlaeger-00707504146000?_pos=96&_fid=e08dacdfc&_ss=c
